,Date,Time,Proximity Sensor 2
736,09/04/21,17:16:26,1.2054
737,09/04/21,17:16:36,1.2039
738,09/04/21,17:16:46,1.2025
739,09/04/21,17:16:56,1.1968
740,09/04/21,17:17:06,1.1968
741,09/04/21,17:17:16,1.1982
742,09/04/21,17:17:26,1.1982
743,09/04/21,17:17:36,1.2032
744,09/04/21,17:17:46,1.2047
745,09/04/21,17:17:57,1.2054
746,09/04/21,17:18:06,1.2068
747,09/04/21,17:18:17,1.2075
748,09/04/21,17:18:27,1.2111
749,09/04/21,17:18:37,1.2125
750,09/04/21,17:18:47,1.2125
751,09/04/21,17:18:57,1.2118
752,09/04/21,17:19:07,1.2125
753,09/04/21,17:19:18,1.2104
754,09/04/21,17:19:28,1.2097
755,09/04/21,17:19:38,1.2104
756,09/04/21,17:19:48,1.2125
757,09/04/21,17:19:58,1.2125
758,09/04/21,17:20:08,1.2133
759,09/04/21,17:20:18,1.2118
760,09/04/21,17:20:28,1.2082
761,09/04/21,17:20:38,1.2068
762,09/04/21,17:20:49,1.2047
763,09/04/21,17:20:59,1.2054
764,09/04/21,17:21:09,1.2054
765,09/04/21,17:21:19,1.2039
766,09/04/21,17:21:29,1.2025
767,09/04/21,17:21:39,1.2025
768,09/04/21,17:21:49,1.2025
769,09/04/21,17:21:59,1.2054
770,09/04/21,17:22:09,1.2054
771,09/04/21,17:22:19,1.2061
772,09/04/21,17:22:29,1.2039
773,09/04/21,17:22:39,1.2032
774,09/04/21,17:22:50,1.2032
775,09/04/21,17:23:00,1.2032
776,09/04/21,17:23:10,1.2011
777,09/04/21,17:23:20,1.2032
778,09/04/21,17:23:30,1.2039
779,09/04/21,17:23:40,1.2047
780,09/04/21,17:23:50,1.2047
781,09/04/21,17:24:00,1.2054
782,09/04/21,17:24:11,1.2047
783,09/04/21,17:24:21,1.2047
784,09/04/21,17:24:31,1.2039
785,09/04/21,17:24:41,1.2025
786,09/04/21,17:24:51,1.2004
787,09/04/21,17:25:01,1.2004
788,09/04/21,17:25:11,1.1982
789,09/04/21,17:25:22,1.1968
790,09/04/21,17:25:31,1.1989
791,09/04/21,17:25:42,1.1989
792,09/04/21,17:25:52,1.2032
793,09/04/21,17:26:02,1.2047
794,09/04/21,17:26:12,1.2054
795,09/04/21,17:26:23,1.2061
796,09/04/21,17:26:33,1.2068
797,09/04/21,17:26:43,1.2097
798,09/04/21,17:26:53,1.2104
799,09/04/21,17:27:03,1.2111
800,09/04/21,17:27:13,1.2111
801,09/04/21,17:27:23,1.2111
802,09/04/21,17:27:33,1.2097
803,09/04/21,17:27:43,1.2082
804,09/04/21,17:27:53,1.2075
805,09/04/21,17:28:04,1.2047
806,09/04/21,17:28:14,1.2032
807,09/04/21,17:28:24,1.2004
808,09/04/21,17:28:34,1.1968
809,09/04/21,17:28:45,1.1953
810,09/04/21,17:28:55,1.1946
811,09/04/21,17:29:05,1.1946
812,09/04/21,17:29:15,1.1953
813,09/04/21,17:29:26,1.1953
814,09/04/21,17:29:36,1.1961
815,09/04/21,17:29:46,1.1968
816,09/04/21,17:29:56,1.2025
817,09/04/21,17:30:07,1.2039
818,09/04/21,17:30:17,1.2068
819,09/04/21,17:30:27,1.2097
820,09/04/21,17:30:37,1.2111
821,09/04/21,17:30:48,1.2118
822,09/04/21,17:30:58,1.2111
823,09/04/21,17:31:08,1.2104
824,09/04/21,17:31:18,1.2104
825,09/04/21,17:31:28,1.2097
826,09/04/21,17:31:38,1.2075
827,09/04/21,17:31:48,1.2068
828,09/04/21,17:31:58,1.2054
829,09/04/21,17:32:08,1.2047
830,09/04/21,17:32:19,1.2054
831,09/04/21,17:32:29,1.2054
832,09/04/21,17:32:39,1.2054
833,09/04/21,17:32:50,1.2039
834,09/04/21,17:33:00,1.2025
835,09/04/21,17:33:10,1.1989
836,09/04/21,17:33:20,1.2004
837,09/04/21,17:33:31,1.1975
838,09/04/21,17:33:41,1.1961
839,09/04/21,17:33:51,1.1968
840,09/04/21,17:34:01,1.1975
841,09/04/21,17:34:11,1.2025
842,09/04/21,17:34:21,1.2025
843,09/04/21,17:34:31,1.2025
844,09/04/21,17:34:41,1.2025
845,09/04/21,17:34:52,1.2039
846,09/04/21,17:35:01,1.2047
847,09/04/21,17:35:11,1.2032
848,09/04/21,17:35:22,1.2025
849,09/04/21,17:35:32,1.2004
850,09/04/21,17:35:42,1.2025
851,09/04/21,17:35:52,1.1982
852,09/04/21,17:36:03,1.1968
853,09/04/21,17:36:13,1.1982
854,09/04/21,17:36:23,1.1982
855,09/04/21,17:36:33,1.1982
856,09/04/21,17:36:44,1.1975
857,09/04/21,17:36:54,1.1975
858,09/04/21,17:37:04,1.1982
859,09/04/21,17:37:14,1.1968
860,09/04/21,17:37:24,1.1975
861,09/04/21,17:37:34,1.1953
862,09/04/21,17:37:45,1.1953
863,09/04/21,17:37:55,1.1953
864,09/04/21,17:38:05,1.1961
865,09/04/21,17:38:15,1.1989
866,09/04/21,17:38:26,1.2025
867,09/04/21,17:38:36,1.2025
868,09/04/21,17:38:46,1.2032
869,09/04/21,17:38:56,1.2039
870,09/04/21,17:39:06,1.2054
871,09/04/21,17:39:17,1.2061
872,09/04/21,17:39:27,1.2068
873,09/04/21,17:39:37,1.2068
874,09/04/21,17:39:47,1.2061
875,09/04/21,17:39:57,1.2039
876,09/04/21,17:40:08,1.2025
877,09/04/21,17:40:18,1.2025
878,09/04/21,17:40:28,1.2032
879,09/04/21,17:40:38,1.2004
880,09/04/21,17:40:49,1.2004
881,09/04/21,17:40:59,1.1989
882,09/04/21,17:41:09,1.1989
883,09/04/21,17:41:19,1.1968
884,09/04/21,17:41:29,1.1961
885,09/04/21,17:41:39,1.1946
886,09/04/21,17:41:49,1.1925
887,09/04/21,17:41:59,1.1918
888,09/04/21,17:42:10,1.191
889,09/04/21,17:42:20,1.1932
890,09/04/21,17:42:30,1.1939
891,09/04/21,17:42:40,1.1946
892,09/04/21,17:42:50,1.1975
893,09/04/21,17:43:01,1.1982
894,09/04/21,17:43:11,1.2025
895,09/04/21,17:43:22,1.2039
896,09/04/21,17:43:32,1.2039
897,09/04/21,17:43:42,1.2054
898,09/04/21,17:43:53,1.2061
899,09/04/21,17:44:03,1.2047
900,09/04/21,17:44:13,1.2054
901,09/04/21,17:44:24,1.2025
902,09/04/21,17:44:34,1.2032
903,09/04/21,17:44:45,1.2039
904,09/04/21,17:44:55,1.2032
905,09/04/21,17:45:05,1.2039
906,09/04/21,17:45:16,1.2025
907,09/04/21,17:45:26,1.2004
908,09/04/21,17:45:36,1.1989
909,09/04/21,17:45:47,1.1975
910,09/04/21,17:45:57,1.1961
911,09/04/21,17:46:08,1.1953
912,09/04/21,17:46:18,1.1961
913,09/04/21,17:46:28,1.1982
914,09/04/21,17:46:39,1.2004
915,09/04/21,17:46:49,1.2025
916,09/04/21,17:47:00,1.2032
917,09/04/21,17:47:10,1.2061
918,09/04/21,17:47:20,1.2068
919,09/04/21,17:47:30,1.2054
920,09/04/21,17:47:41,1.2032
921,09/04/21,17:47:51,1.2032
922,09/04/21,17:48:02,1.2025
923,09/04/21,17:48:12,1.1975
924,09/04/21,17:48:22,1.1982
925,09/04/21,17:48:33,1.1982
926,09/04/21,17:48:43,1.1975
927,09/04/21,17:48:54,1.1982
928,09/04/21,17:49:04,1.1982
929,09/04/21,17:49:14,1.1982
930,09/04/21,17:49:25,1.1982
931,09/04/21,17:49:35,1.1975
932,09/04/21,17:49:46,1.1968
933,09/04/21,17:49:56,1.1968
934,09/04/21,17:50:06,1.1975
935,09/04/21,17:50:17,1.1989
936,09/04/21,17:50:27,1.2032
937,09/04/21,17:50:38,1.2032
938,09/04/21,17:50:48,1.2039
939,09/04/21,17:50:58,1.2032
940,09/04/21,17:51:09,1.2039
941,09/04/21,17:51:19,1.2032
942,09/04/21,17:51:29,1.2047
943,09/04/21,17:51:39,1.2061
944,09/04/21,17:51:50,1.2068
945,09/04/21,17:52:00,1.2068
946,09/04/21,17:52:10,1.2054
947,09/04/21,17:52:21,1.2054
948,09/04/21,17:52:31,1.2032
949,09/04/21,17:52:41,1.1975
950,09/04/21,17:52:52,1.1975
951,09/04/21,17:53:02,1.1975
952,09/04/21,17:53:13,1.1975
953,09/04/21,17:53:23,1.1989
954,09/04/21,17:53:34,1.1982
955,09/04/21,17:53:44,1.1989
956,09/04/21,17:53:54,1.2004
957,09/04/21,17:54:05,1.1982
958,09/04/21,17:54:15,1.1989
959,09/04/21,17:54:25,1.1982
960,09/04/21,17:54:36,1.1968
961,09/04/21,17:54:46,1.1975
962,09/04/21,17:54:56,1.1975
963,09/04/21,17:55:07,1.2039
964,09/04/21,17:55:17,1.2032
965,09/04/21,17:55:27,1.2054
966,09/04/21,17:55:38,1.2061
967,09/04/21,17:55:49,1.2068
968,09/04/21,17:55:59,1.2054
969,09/04/21,17:56:09,1.2054
970,09/04/21,17:56:19,1.2039
971,09/04/21,17:56:30,1.2039
972,09/04/21,17:56:40,1.2039
973,09/04/21,17:56:50,1.2032
974,09/04/21,17:57:01,1.2032
975,09/04/21,17:57:11,1.2032
976,09/04/21,17:57:21,1.2032
977,09/04/21,17:57:32,1.2004
978,09/04/21,17:57:42,1.1989
979,09/04/21,17:57:52,1.1968
980,09/04/21,17:58:03,1.1953
981,09/04/21,17:58:13,1.1925
982,09/04/21,17:58:23,1.1939
983,09/04/21,17:58:34,1.1932
984,09/04/21,17:58:44,1.1953
985,09/04/21,17:58:55,1.1946
986,09/04/21,17:59:05,1.1982
987,09/04/21,17:59:15,1.1982
988,09/04/21,17:59:26,1.1989
989,09/04/21,17:59:36,1.2032
990,09/04/21,17:59:46,1.2039
991,09/04/21,17:59:57,1.2047
992,09/04/21,18:00:07,1.2068
993,09/04/21,18:00:17,1.2068
994,09/04/21,18:00:28,1.2097
995,09/04/21,18:00:38,1.2104
996,09/04/21,18:00:48,1.2111
997,09/04/21,18:00:59,1.2097
998,09/04/21,18:01:09,1.2068
999,09/04/21,18:01:19,1.2061
1000,09/04/21,18:01:30,1.2047
1001,09/04/21,18:01:40,1.2039
1002,09/04/21,18:01:50,1.2025
1003,09/04/21,18:02:01,1.2004
1004,09/04/21,18:02:11,1.1982
1005,09/04/21,18:02:21,1.1968
1006,09/04/21,18:02:32,1.1961
1007,09/04/21,18:02:42,1.1953
1008,09/04/21,18:02:52,1.1961
1009,09/04/21,18:03:03,1.1953
1010,09/04/21,18:03:13,1.1953
1011,09/04/21,18:03:23,1.1953
1012,09/04/21,18:03:34,1.1961
1013,09/04/21,18:03:44,1.1953
1014,09/04/21,18:03:54,1.2011
1015,09/04/21,18:04:04,1.2011
1016,09/04/21,18:04:15,1.2032
1017,09/04/21,18:04:25,1.2039
1018,09/04/21,18:04:36,1.2039
1019,09/04/21,18:04:46,1.2047
1020,09/04/21,18:04:56,1.2054
1021,09/04/21,18:05:07,1.2047
1022,09/04/21,18:05:17,1.2054
1023,09/04/21,18:05:27,1.2039
1024,09/04/21,18:05:38,1.2047
1025,09/04/21,18:05:48,1.2039
1026,09/04/21,18:05:58,1.2047
1027,09/04/21,18:06:09,1.2039
1028,09/04/21,18:06:19,1.1989
1029,09/04/21,18:06:29,1.1982
1030,09/04/21,18:06:39,1.1968
1031,09/04/21,18:06:49,1.1975
1032,09/04/21,18:07:00,1.1982
1033,09/04/21,18:07:10,1.1982
1034,09/04/21,18:07:20,1.2032
1035,09/04/21,18:07:31,1.2047
1036,09/04/21,18:07:41,1.2068
1037,09/04/21,18:07:52,1.2047
1038,09/04/21,18:08:02,1.2061
1039,09/04/21,18:08:12,1.2054
1040,09/04/21,18:08:23,1.2061
1041,09/04/21,18:08:33,1.2054
1042,09/04/21,18:08:43,1.2047
1043,09/04/21,18:08:54,1.2047
1044,09/04/21,18:09:04,1.2025
1045,09/04/21,18:09:14,1.1982
1046,09/04/21,18:09:24,1.1975
1047,09/04/21,18:09:35,1.1961
1048,09/04/21,18:09:45,1.1953
1049,09/04/21,18:09:56,1.1968
1050,09/04/21,18:10:06,1.1961
1051,09/04/21,18:10:17,1.1961
1052,09/04/21,18:10:27,1.1953
1053,09/04/21,18:10:37,1.1953
1054,09/04/21,18:10:48,1.1968
1055,09/04/21,18:10:58,1.1968
1056,09/04/21,18:11:08,1.1982
1057,09/04/21,18:11:19,1.1989
1058,09/04/21,18:11:29,1.2011
1059,09/04/21,18:11:40,1.2025
1060,09/04/21,18:11:50,1.2032
1061,09/04/21,18:12:00,1.2032
1062,09/04/21,18:12:11,1.2047
1063,09/04/21,18:12:21,1.2054
1064,09/04/21,18:12:31,1.2068
1065,09/04/21,18:12:42,1.2075
1066,09/04/21,18:12:52,1.2082
1067,09/04/21,18:13:02,1.2068
1068,09/04/21,18:13:13,1.2054
1069,09/04/21,18:13:23,1.2039
1070,09/04/21,18:13:33,1.2032
1071,09/04/21,18:13:44,1.2025
1072,09/04/21,18:13:54,1.1989
1073,09/04/21,18:14:05,1.2025
1074,09/04/21,18:14:15,1.2004
1075,09/04/21,18:14:25,1.1982
1076,09/04/21,18:14:36,1.1968
1077,09/04/21,18:14:46,1.1961
1078,09/04/21,18:14:56,1.1968
1079,09/04/21,18:15:07,1.1961
1080,09/04/21,18:15:17,1.1961
1081,09/04/21,18:15:28,1.1953
1082,09/04/21,18:15:38,1.1975
1083,09/04/21,18:15:48,1.1975
1084,09/04/21,18:15:59,1.1975
1085,09/04/21,18:16:09,1.1968
1086,09/04/21,18:16:19,1.1975
1087,09/04/21,18:16:30,1.1982
1088,09/04/21,18:16:40,1.2004
1089,09/04/21,18:16:51,1.2032
1090,09/04/21,18:17:01,1.2039
1091,09/04/21,18:17:11,1.2047
1092,09/04/21,18:17:22,1.2032
1093,09/04/21,18:17:32,1.2032
1094,09/04/21,18:17:42,1.2025
1095,09/04/21,18:17:53,1.1989
1096,09/04/21,18:18:03,1.2004
1097,09/04/21,18:18:14,1.1989
1098,09/04/21,18:18:24,1.1975
1099,09/04/21,18:18:34,1.1968
1100,09/04/21,18:18:45,1.1953
1101,09/04/21,18:18:55,1.1953
1102,09/04/21,18:19:05,1.1932
1103,09/04/21,18:19:16,1.191
1104,09/04/21,18:19:26,1.1925
1105,09/04/21,18:19:36,1.1925
1106,09/04/21,18:19:47,1.1946
1107,09/04/21,18:19:57,1.1989
1108,09/04/21,18:20:07,1.2004
1109,09/04/21,18:20:18,1.2047
1110,09/04/21,18:20:28,1.2054
1111,09/04/21,18:20:38,1.2068
1112,09/04/21,18:20:49,1.2082
1113,09/04/21,18:20:59,1.2054
1114,09/04/21,18:21:10,1.2068
1115,09/04/21,18:21:20,1.2054
1116,09/04/21,18:21:30,1.2047
1117,09/04/21,18:21:41,1.2047
1118,09/04/21,18:21:51,1.2039
1119,09/04/21,18:22:02,1.2032
1120,09/04/21,18:22:12,1.2004
1121,09/04/21,18:22:22,1.1989
1122,09/04/21,18:22:33,1.1975
1123,09/04/21,18:22:43,1.1953
1124,09/04/21,18:22:53,1.1946
1125,09/04/21,18:23:04,1.1882
1126,09/04/21,18:23:14,1.1882
1127,09/04/21,18:23:24,1.1882
1128,09/04/21,18:23:35,1.191
1129,09/04/21,18:23:45,1.1918
1130,09/04/21,18:23:56,1.1939
1131,09/04/21,18:24:06,1.1961
1132,09/04/21,18:24:16,1.1989
1133,09/04/21,18:24:26,1.2011
1134,09/04/21,18:24:37,1.2032
1135,09/04/21,18:24:47,1.2047
1136,09/04/21,18:24:58,1.2054
1137,09/04/21,18:25:08,1.2054
1138,09/04/21,18:25:18,1.2054
1139,09/04/21,18:25:29,1.2047
1140,09/04/21,18:25:39,1.2039
1141,09/04/21,18:25:49,1.2011
1142,09/04/21,18:26:00,1.2025
1143,09/04/21,18:26:10,1.2004
1144,09/04/21,18:26:20,1.1989
1145,09/04/21,18:26:31,1.1982
1146,09/04/21,18:26:41,1.1989
1147,09/04/21,18:26:51,1.1982
1148,09/04/21,18:27:02,1.1989
1149,09/04/21,18:27:13,1.1982
1150,09/04/21,18:27:23,1.1961
1151,09/04/21,18:27:33,1.1946
1152,09/04/21,18:27:44,1.1918
1153,09/04/21,18:27:54,1.1939
1154,09/04/21,18:28:04,1.1946
1155,09/04/21,18:28:15,1.1968
1156,09/04/21,18:28:25,1.1982
1157,09/04/21,18:28:35,1.2004
1158,09/04/21,18:28:46,1.2004
1159,09/04/21,18:28:56,1.2004
1160,09/04/21,18:29:07,1.2004
1161,09/04/21,18:29:17,1.2004
1162,09/04/21,18:29:27,1.2004
1163,09/04/21,18:29:38,1.1982
1164,09/04/21,18:29:48,1.1975
1165,09/04/21,18:29:59,1.1975
1166,09/04/21,18:30:09,1.1953
1167,09/04/21,18:30:19,1.1953
1168,09/04/21,18:30:30,1.1961
1169,09/04/21,18:30:40,1.1968
1170,09/04/21,18:30:50,1.1953
1171,09/04/21,18:31:01,1.1968
1172,09/04/21,18:31:11,1.1961
1173,09/04/21,18:31:21,1.1961
1174,09/04/21,18:31:32,1.1946
1175,09/04/21,18:31:42,1.1925
1176,09/04/21,18:31:53,1.1925
1177,09/04/21,18:32:03,1.1925
1178,09/04/21,18:32:13,1.1932
1179,09/04/21,18:32:23,1.1946
1180,09/04/21,18:32:34,1.1953
1181,09/04/21,18:32:44,1.1953
1182,09/04/21,18:32:55,1.1975
1183,09/04/21,18:33:05,1.1989
1184,09/04/21,18:33:16,1.1982
1185,09/04/21,18:33:26,1.1989
1186,09/04/21,18:33:36,1.1982
1187,09/04/21,18:33:47,1.1982
1188,09/04/21,18:33:57,1.1982
1189,09/04/21,18:34:07,1.1961
1190,09/04/21,18:34:18,1.1939
1191,09/04/21,18:34:28,1.1946
1192,09/04/21,18:34:38,1.1946
1193,09/04/21,18:34:49,1.1946
1194,09/04/21,18:34:59,1.191
1195,09/04/21,18:35:09,1.1925
1196,09/04/21,18:35:20,1.1918
1197,09/04/21,18:35:30,1.1882
1198,09/04/21,18:35:40,1.1875
1199,09/04/21,18:35:51,1.1867
1200,09/04/21,18:36:01,1.1839
1201,09/04/21,18:36:12,1.1867
1202,09/04/21,18:36:22,1.1867
1203,09/04/21,18:36:32,1.1918
1204,09/04/21,18:36:43,1.1939
1205,09/04/21,18:36:53,1.1961
1206,09/04/21,18:37:03,1.1961
1207,09/04/21,18:37:14,1.1982
1208,09/04/21,18:37:24,1.2004
1209,09/04/21,18:37:34,1.2047
1210,09/04/21,18:37:45,1.2047
1211,09/04/21,18:37:55,1.2061
1212,09/04/21,18:38:06,1.2047
1213,09/04/21,18:38:16,1.2039
1214,09/04/21,18:38:27,1.2032
1215,09/04/21,18:38:37,1.2025
1216,09/04/21,18:38:47,1.2011
1217,09/04/21,18:38:58,1.2004
1218,09/04/21,18:39:08,1.1989
1219,09/04/21,18:39:19,1.1982
1220,09/04/21,18:39:29,1.1982
1221,09/04/21,18:39:40,1.1975
1222,09/04/21,18:39:50,1.1968
1223,09/04/21,18:40:00,1.1975
1224,09/04/21,18:40:11,1.1953
1225,09/04/21,18:40:21,1.1932
1226,09/04/21,18:40:32,1.1953
1227,09/04/21,18:40:42,1.1946
1228,09/04/21,18:40:52,1.1961
1229,09/04/21,18:41:03,1.1968
1230,09/04/21,18:41:13,1.1975
1231,09/04/21,18:41:24,1.1982
1232,09/04/21,18:41:34,1.2025
1233,09/04/21,18:41:45,1.2025
1234,09/04/21,18:41:55,1.2025
1235,09/04/21,18:42:05,1.2032
1236,09/04/21,18:42:16,1.2032
1237,09/04/21,18:42:26,1.2032
1238,09/04/21,18:42:37,1.2004
1239,09/04/21,18:42:47,1.1982
1240,09/04/21,18:42:57,1.1968
1241,09/04/21,18:43:08,1.1961
1242,09/04/21,18:43:18,1.1953
1243,09/04/21,18:43:29,1.1946
1244,09/04/21,18:43:39,1.1961
1245,09/04/21,18:43:50,1.1939
1246,09/04/21,18:44:00,1.1939
1247,09/04/21,18:44:11,1.1932
1248,09/04/21,18:44:21,1.1939
1249,09/04/21,18:44:31,1.1932
1250,09/04/21,18:44:42,1.1946
1251,09/04/21,18:44:52,1.1961
1252,09/04/21,18:45:03,1.1989
1253,09/04/21,18:45:13,1.1982
1254,09/04/21,18:45:23,1.1989
1255,09/04/21,18:45:34,1.2004
1256,09/04/21,18:45:44,1.2025
1257,09/04/21,18:45:55,1.2039
1258,09/04/21,18:46:05,1.2054
1259,09/04/21,18:46:15,1.2061
1260,09/04/21,18:46:26,1.2054
1261,09/04/21,18:46:36,1.2061
1262,09/04/21,18:46:46,1.2061
1263,09/04/21,18:46:57,1.2039
1264,09/04/21,18:47:07,1.2025
1265,09/04/21,18:47:18,1.1989
1266,09/04/21,18:47:28,1.2004
1267,09/04/21,18:47:39,1.1989
1268,09/04/21,18:47:49,1.2004
1269,09/04/21,18:47:59,1.1982
1270,09/04/21,18:48:10,1.1982
1271,09/04/21,18:48:20,1.1968
1272,09/04/21,18:48:31,1.1968
1273,09/04/21,18:48:41,1.1968
1274,09/04/21,18:48:52,1.1953
1275,09/04/21,18:49:02,1.1961
1276,09/04/21,18:49:12,1.1989
1277,09/04/21,18:49:23,1.1989
1278,09/04/21,18:49:33,1.1982
1279,09/04/21,18:49:44,1.1982
1280,09/04/21,18:49:54,1.1961
1281,09/04/21,18:50:05,1.1961
1282,09/04/21,18:50:15,1.1961
1283,09/04/21,18:50:25,1.1953
1284,09/04/21,18:50:36,1.1975
1285,09/04/21,18:50:46,1.1982
1286,09/04/21,18:50:56,1.2004
1287,09/04/21,18:51:07,1.1989
1288,09/04/21,18:51:17,1.1982
1289,09/04/21,18:51:27,1.1989
1290,09/04/21,18:51:38,1.1982
1291,09/04/21,18:51:48,1.1989
1292,09/04/21,18:51:58,1.1968
1293,09/04/21,18:52:09,1.1968
1294,09/04/21,18:52:19,1.1953
1295,09/04/21,18:52:30,1.1932
1296,09/04/21,18:52:40,1.1925
1297,09/04/21,18:52:50,1.1946
1298,09/04/21,18:53:01,1.1961
1299,09/04/21,18:53:11,1.1975
1300,09/04/21,18:53:22,1.1982
1301,09/04/21,18:53:32,1.2004
1302,09/04/21,18:53:42,1.2004
1303,09/04/21,18:53:53,1.1982
1304,09/04/21,18:54:03,1.1989
1305,09/04/21,18:54:14,1.2004
1306,09/04/21,18:54:24,1.2025
1307,09/04/21,18:54:35,1.2039
1308,09/04/21,18:54:45,1.2047
1309,09/04/21,18:54:55,1.2039
1310,09/04/21,18:55:06,1.2011
1311,09/04/21,18:55:16,1.2004
1312,09/04/21,18:55:26,1.1982
1313,09/04/21,18:55:37,1.1961
1314,09/04/21,18:55:48,1.1939
1315,09/04/21,18:55:58,1.1925
1316,09/04/21,18:56:08,1.1918
1317,09/04/21,18:56:19,1.191
1318,09/04/21,18:56:29,1.1867
1319,09/04/21,18:56:40,1.1889
1320,09/04/21,18:56:50,1.1875
1321,09/04/21,18:57:00,1.1896
1322,09/04/21,18:57:11,1.1896
1323,09/04/21,18:57:21,1.1932
1324,09/04/21,18:57:32,1.1925
1325,09/04/21,18:57:42,1.1953
1326,09/04/21,18:57:52,1.1975
1327,09/04/21,18:58:03,1.1982
1328,09/04/21,18:58:13,1.2004
1329,09/04/21,18:58:24,1.2011
1330,09/04/21,18:58:34,1.2011
1331,09/04/21,18:58:44,1.2025
1332,09/04/21,18:58:55,1.2025
1333,09/04/21,18:59:05,1.2004
1334,09/04/21,18:59:15,1.1989
1335,09/04/21,18:59:26,1.2004
1336,09/04/21,18:59:36,1.1975
1337,09/04/21,18:59:47,1.1975
1338,09/04/21,18:59:57,1.1968
1339,09/04/21,19:00:08,1.1982
1340,09/04/21,19:00:18,1.1961
1341,09/04/21,19:00:28,1.1946
1342,09/04/21,19:00:39,1.1953
1343,09/04/21,19:00:49,1.1946
1344,09/04/21,19:01:00,1.1932
1345,09/04/21,19:01:10,1.1946
1346,09/04/21,19:01:20,1.1925
1347,09/04/21,19:01:31,1.1939
1348,09/04/21,19:01:41,1.1961
1349,09/04/21,19:01:52,1.1975
1350,09/04/21,19:02:03,1.1975
1351,09/04/21,19:02:13,1.1975
1352,09/04/21,19:02:23,1.1961
1353,09/04/21,19:02:34,1.1989
1354,09/04/21,19:02:44,1.1961
1355,09/04/21,19:02:55,1.1975
1356,09/04/21,19:03:05,1.1968
1357,09/04/21,19:03:15,1.1968
1358,09/04/21,19:03:26,1.1975
1359,09/04/21,19:03:36,1.1968
1360,09/04/21,19:03:47,1.1961
1361,09/04/21,19:03:57,1.1968
1362,09/04/21,19:04:08,1.1953
1363,09/04/21,19:04:18,1.1946
1364,09/04/21,19:04:28,1.1953
1365,09/04/21,19:04:39,1.1946
1366,09/04/21,19:04:50,1.1946
1367,09/04/21,19:05:00,1.1953
1368,09/04/21,19:05:10,1.1946
1369,09/04/21,19:05:21,1.1939
1370,09/04/21,19:05:31,1.1939
1371,09/04/21,19:05:41,1.1939
1372,09/04/21,19:05:52,1.1953
1373,09/04/21,19:06:02,1.1961
1374,09/04/21,19:06:13,1.1982
1375,09/04/21,19:06:23,1.1982
1376,09/04/21,19:06:34,1.2004
1377,09/04/21,19:06:44,1.2025
1378,09/04/21,19:06:55,1.2004
1379,09/04/21,19:07:05,1.2004
1380,09/04/21,19:07:15,1.1989
1381,09/04/21,19:07:26,1.1975
1382,09/04/21,19:07:36,1.1961
1383,09/04/21,19:07:47,1.1932
1384,09/04/21,19:07:57,1.1925
1385,09/04/21,19:08:08,1.1918
1386,09/04/21,19:08:18,1.1882
1387,09/04/21,19:08:29,1.191
1388,09/04/21,19:08:39,1.1918
1389,09/04/21,19:08:49,1.1918
1390,09/04/21,19:09:00,1.1896
1391,09/04/21,19:09:10,1.191
1392,09/04/21,19:09:21,1.1896
1393,09/04/21,19:09:31,1.1889
1394,09/04/21,19:09:41,1.1932
1395,09/04/21,19:09:52,1.1932
1396,09/04/21,19:10:02,1.1946
1397,09/04/21,19:10:12,1.1953
1398,09/04/21,19:10:23,1.1961
1399,09/04/21,19:10:34,1.1968
1400,09/04/21,19:10:44,1.1975
1401,09/04/21,19:10:54,1.1982
1402,09/04/21,19:11:05,1.2025
1403,09/04/21,19:11:15,1.2025
1404,09/04/21,19:11:26,1.2004
1405,09/04/21,19:11:36,1.2011
1406,09/04/21,19:11:47,1.1968
1407,09/04/21,19:11:57,1.1953
1408,09/04/21,19:12:08,1.1953
1409,09/04/21,19:12:18,1.1961
1410,09/04/21,19:12:29,1.1946
1411,09/04/21,19:12:39,1.1953
1412,09/04/21,19:12:49,1.1946
1413,09/04/21,19:13:00,1.1953
1414,09/04/21,19:13:10,1.1939
1415,09/04/21,19:13:21,1.1918
1416,09/04/21,19:13:31,1.1875
1417,09/04/21,19:13:41,1.186
1418,09/04/21,19:13:52,1.1853
1419,09/04/21,19:14:02,1.186
1420,09/04/21,19:14:13,1.191
1421,09/04/21,19:14:23,1.1925
1422,09/04/21,19:14:34,1.1939
1423,09/04/21,19:14:44,1.1946
1424,09/04/21,19:14:55,1.1961
1425,09/04/21,19:15:05,1.1968
1426,09/04/21,19:15:16,1.1982
1427,09/04/21,19:15:27,1.1982
1428,09/04/21,19:15:37,1.1989
1429,09/04/21,19:15:47,1.2025
1430,09/04/21,19:15:58,1.2025
1431,09/04/21,19:16:08,1.2025
1432,09/04/21,19:16:19,1.2004
1433,09/04/21,19:16:29,1.2004
1434,09/04/21,19:16:40,1.2011
1435,09/04/21,19:16:50,1.1982
1436,09/04/21,19:17:01,1.1968
1437,09/04/21,19:17:11,1.1968
1438,09/04/21,19:17:21,1.1961
1439,09/04/21,19:17:32,1.1961
1440,09/04/21,19:17:43,1.1961
1441,09/04/21,19:17:53,1.1939
1442,09/04/21,19:18:03,1.1961
1443,09/04/21,19:18:14,1.1939
1444,09/04/21,19:18:24,1.1946
1445,09/04/21,19:18:35,1.1946
1446,09/04/21,19:18:46,1.1961
1447,09/04/21,19:18:56,1.1975
