,Date,Time,Proximity Sensor 1
737,06/08/19,20:11:00,1.8218
738,06/08/19,20:11:10,1.8204
739,06/08/19,20:11:21,1.8204
740,06/08/19,20:11:31,1.8218
741,06/08/19,20:11:41,1.8233
742,06/08/19,20:11:51,1.8225
743,06/08/19,20:12:01,1.8233
744,06/08/19,20:12:11,1.824
745,06/08/19,20:12:21,1.8247
746,06/08/19,20:12:31,1.824
747,06/08/19,20:12:41,1.8225
748,06/08/19,20:12:51,1.8225
749,06/08/19,20:13:01,1.8225
750,06/08/19,20:13:11,1.8218
751,06/08/19,20:13:21,1.8233
752,06/08/19,20:13:31,1.8225
753,06/08/19,20:13:41,1.8233
754,06/08/19,20:13:51,1.8233
755,06/08/19,20:14:02,1.824
756,06/08/19,20:14:12,1.8225
757,06/08/19,20:14:22,1.824
758,06/08/19,20:14:32,1.8233
759,06/08/19,20:14:42,1.8233
760,06/08/19,20:14:52,1.8218
761,06/08/19,20:15:02,1.8218
762,06/08/19,20:15:12,1.8218
763,06/08/19,20:15:22,1.8225
764,06/08/19,20:15:32,1.8233
765,06/08/19,20:15:42,1.8233
766,06/08/19,20:15:52,1.8233
767,06/08/19,20:16:02,1.8247
768,06/08/19,20:16:12,1.824
769,06/08/19,20:16:22,1.824
770,06/08/19,20:16:32,1.8247
771,06/08/19,20:16:42,1.8233
772,06/08/19,20:16:52,1.8233
773,06/08/19,20:17:03,1.8225
774,06/08/19,20:17:13,1.8204
775,06/08/19,20:17:23,1.819
776,06/08/19,20:17:33,1.8197
777,06/08/19,20:17:43,1.8175
778,06/08/19,20:17:53,1.8154
779,06/08/19,20:18:03,1.8161
780,06/08/19,20:18:13,1.8168
781,06/08/19,20:18:23,1.8168
782,06/08/19,20:18:33,1.819
783,06/08/19,20:18:43,1.8197
784,06/08/19,20:18:53,1.8197
785,06/08/19,20:19:03,1.819
786,06/08/19,20:19:13,1.819
787,06/08/19,20:19:23,1.8204
788,06/08/19,20:19:33,1.8175
789,06/08/19,20:19:43,1.819
790,06/08/19,20:19:53,1.8197
791,06/08/19,20:20:04,1.8218
792,06/08/19,20:20:14,1.8218
793,06/08/19,20:20:24,1.8225
794,06/08/19,20:20:34,1.8225
795,06/08/19,20:20:44,1.8204
796,06/08/19,20:20:54,1.8197
797,06/08/19,20:21:04,1.819
798,06/08/19,20:21:14,1.8175
799,06/08/19,20:21:24,1.819
800,06/08/19,20:21:34,1.819
801,06/08/19,20:21:44,1.819
802,06/08/19,20:21:54,1.819
803,06/08/19,20:22:04,1.8175
804,06/08/19,20:22:14,1.819
805,06/08/19,20:22:25,1.819
806,06/08/19,20:22:35,1.8197
807,06/08/19,20:22:45,1.819
808,06/08/19,20:22:55,1.819
809,06/08/19,20:23:05,1.819
810,06/08/19,20:23:15,1.819
811,06/08/19,20:23:25,1.8197
812,06/08/19,20:23:35,1.8175
813,06/08/19,20:23:45,1.8204
814,06/08/19,20:23:55,1.8197
815,06/08/19,20:24:05,1.8204
816,06/08/19,20:24:15,1.8204
817,06/08/19,20:24:25,1.8204
818,06/08/19,20:24:35,1.8225
819,06/08/19,20:24:45,1.8218
820,06/08/19,20:24:55,1.8218
821,06/08/19,20:25:06,1.8204
822,06/08/19,20:25:16,1.8175
823,06/08/19,20:25:26,1.8168
824,06/08/19,20:25:36,1.8168
825,06/08/19,20:25:46,1.8175
826,06/08/19,20:25:56,1.8168
827,06/08/19,20:26:06,1.8182
828,06/08/19,20:26:16,1.819
829,06/08/19,20:26:26,1.8197
830,06/08/19,20:26:36,1.819
831,06/08/19,20:26:46,1.8175
832,06/08/19,20:26:56,1.819
833,06/08/19,20:27:06,1.8197
834,06/08/19,20:27:16,1.819
835,06/08/19,20:27:26,1.8197
836,06/08/19,20:27:36,1.8204
837,06/08/19,20:27:47,1.8197
838,06/08/19,20:27:56,1.8225
839,06/08/19,20:28:07,1.8233
840,06/08/19,20:28:17,1.8218
841,06/08/19,20:28:27,1.8204
842,06/08/19,20:28:37,1.819
843,06/08/19,20:28:47,1.8175
844,06/08/19,20:28:57,1.8175
845,06/08/19,20:29:07,1.8197
846,06/08/19,20:29:17,1.819
847,06/08/19,20:29:27,1.8197
848,06/08/19,20:29:37,1.8197
849,06/08/19,20:29:47,1.8197
850,06/08/19,20:29:57,1.8197
851,06/08/19,20:30:07,1.8197
852,06/08/19,20:30:17,1.8197
853,06/08/19,20:30:28,1.8175
854,06/08/19,20:30:37,1.8168
855,06/08/19,20:30:48,1.8168
856,06/08/19,20:30:58,1.819
857,06/08/19,20:31:08,1.819
858,06/08/19,20:31:18,1.8197
859,06/08/19,20:31:28,1.8204
860,06/08/19,20:31:38,1.8197
861,06/08/19,20:31:48,1.8218
862,06/08/19,20:31:58,1.8218
863,06/08/19,20:32:08,1.8225
864,06/08/19,20:32:18,1.8218
865,06/08/19,20:32:28,1.8218
866,06/08/19,20:32:38,1.8218
867,06/08/19,20:32:48,1.8204
868,06/08/19,20:32:58,1.8197
869,06/08/19,20:33:08,1.819
870,06/08/19,20:33:18,1.819
871,06/08/19,20:33:28,1.8175
872,06/08/19,20:33:38,1.819
873,06/08/19,20:33:49,1.819
874,06/08/19,20:33:59,1.819
875,06/08/19,20:34:09,1.8204
876,06/08/19,20:34:19,1.8218
877,06/08/19,20:34:29,1.8218
878,06/08/19,20:34:39,1.8197
879,06/08/19,20:34:49,1.8197
880,06/08/19,20:34:59,1.8197
881,06/08/19,20:35:09,1.819
882,06/08/19,20:35:19,1.8197
883,06/08/19,20:35:29,1.8197
884,06/08/19,20:35:39,1.8197
885,06/08/19,20:35:49,1.8218
886,06/08/19,20:35:59,1.8233
887,06/08/19,20:36:09,1.8225
888,06/08/19,20:36:19,1.8233
889,06/08/19,20:36:29,1.8233
890,06/08/19,20:36:39,1.8218
891,06/08/19,20:36:50,1.8218
892,06/08/19,20:37:00,1.8204
893,06/08/19,20:37:10,1.8204
894,06/08/19,20:37:20,1.8197
895,06/08/19,20:37:30,1.8197
896,06/08/19,20:37:40,1.819
897,06/08/19,20:37:50,1.8218
898,06/08/19,20:38:00,1.8204
899,06/08/19,20:38:10,1.8218
900,06/08/19,20:38:20,1.8204
901,06/08/19,20:38:30,1.8197
902,06/08/19,20:38:40,1.8168
903,06/08/19,20:38:51,1.8161
904,06/08/19,20:39:00,1.8168
905,06/08/19,20:39:11,1.8168
906,06/08/19,20:39:21,1.8175
907,06/08/19,20:39:31,1.8168
908,06/08/19,20:39:41,1.819
909,06/08/19,20:39:51,1.819
910,06/08/19,20:40:01,1.8204
911,06/08/19,20:40:11,1.8197
912,06/08/19,20:40:21,1.8204
913,06/08/19,20:40:31,1.8197
914,06/08/19,20:40:41,1.819
915,06/08/19,20:40:51,1.8175
916,06/08/19,20:41:01,1.8175
917,06/08/19,20:41:11,1.819
918,06/08/19,20:41:21,1.8204
919,06/08/19,20:41:31,1.8175
920,06/08/19,20:41:41,1.8204
921,06/08/19,20:41:52,1.819
922,06/08/19,20:42:02,1.8204
923,06/08/19,20:42:12,1.819
924,06/08/19,20:42:22,1.8218
925,06/08/19,20:42:32,1.8175
926,06/08/19,20:42:42,1.8168
927,06/08/19,20:42:52,1.8168
928,06/08/19,20:43:02,1.819
929,06/08/19,20:43:12,1.819
930,06/08/19,20:43:22,1.8197
931,06/08/19,20:43:32,1.8204
932,06/08/19,20:43:42,1.8218
933,06/08/19,20:43:52,1.8218
934,06/08/19,20:44:02,1.8233
935,06/08/19,20:44:12,1.8233
936,06/08/19,20:44:22,1.8218
937,06/08/19,20:44:32,1.8197
938,06/08/19,20:44:42,1.8197
939,06/08/19,20:44:53,1.819
940,06/08/19,20:45:03,1.819
941,06/08/19,20:45:13,1.8175
942,06/08/19,20:45:23,1.819
943,06/08/19,20:45:33,1.8204
944,06/08/19,20:45:43,1.8225
945,06/08/19,20:45:53,1.8218
946,06/08/19,20:46:03,1.8204
947,06/08/19,20:46:13,1.8225
948,06/08/19,20:46:23,1.8225
949,06/08/19,20:46:33,1.824
950,06/08/19,20:46:43,1.8254
951,06/08/19,20:46:53,1.8225
952,06/08/19,20:47:03,1.8175
953,06/08/19,20:47:14,1.8161
954,06/08/19,20:47:24,1.8175
955,06/08/19,20:47:34,1.8154
956,06/08/19,20:47:44,1.8154
957,06/08/19,20:47:54,1.8147
958,06/08/19,20:48:04,1.8147
959,06/08/19,20:48:14,1.8154
960,06/08/19,20:48:24,1.8154
961,06/08/19,20:48:34,1.8161
962,06/08/19,20:48:44,1.8168
963,06/08/19,20:48:54,1.8168
964,06/08/19,20:49:04,1.8175
965,06/08/19,20:49:14,1.8175
966,06/08/19,20:49:24,1.8204
967,06/08/19,20:49:34,1.8218
968,06/08/19,20:49:44,1.8218
969,06/08/19,20:49:55,1.8197
970,06/08/19,20:50:04,1.8204
971,06/08/19,20:50:15,1.819
972,06/08/19,20:50:25,1.8175
973,06/08/19,20:50:35,1.8161
974,06/08/19,20:50:45,1.8154
975,06/08/19,20:50:55,1.8154
976,06/08/19,20:51:05,1.8154
977,06/08/19,20:51:15,1.8161
978,06/08/19,20:51:25,1.819
979,06/08/19,20:51:35,1.819
980,06/08/19,20:51:45,1.8218
981,06/08/19,20:51:55,1.8225
982,06/08/19,20:52:05,1.8218
983,06/08/19,20:52:15,1.819
984,06/08/19,20:52:25,1.819
985,06/08/19,20:52:35,1.8197
986,06/08/19,20:52:45,1.8197
987,06/08/19,20:52:56,1.8204
988,06/08/19,20:53:06,1.8204
989,06/08/19,20:53:16,1.8204
990,06/08/19,20:53:26,1.8225
991,06/08/19,20:53:36,1.8218
992,06/08/19,20:53:46,1.8197
993,06/08/19,20:53:56,1.819
994,06/08/19,20:54:06,1.819
995,06/08/19,20:54:16,1.8175
996,06/08/19,20:54:26,1.8168
997,06/08/19,20:54:36,1.819
998,06/08/19,20:54:46,1.819
999,06/08/19,20:54:57,1.819
