,Date,Time,Proximity Sensor 2
735,06/08/19,20:10:40,1.1968
736,06/08/19,20:10:50,1.1946
737,06/08/19,20:11:01,1.1939
738,06/08/19,20:11:10,1.1946
739,06/08/19,20:11:21,1.1918
740,06/08/19,20:11:31,1.1918
741,06/08/19,20:11:41,1.1925
742,06/08/19,20:11:51,1.1946
743,06/08/19,20:12:01,1.1946
744,06/08/19,20:12:11,1.1953
745,06/08/19,20:12:21,1.1939
746,06/08/19,20:12:31,1.1932
747,06/08/19,20:12:41,1.1953
748,06/08/19,20:12:51,1.1939
749,06/08/19,20:13:01,1.191
750,06/08/19,20:13:11,1.1925
751,06/08/19,20:13:21,1.1939
752,06/08/19,20:13:31,1.1882
753,06/08/19,20:13:41,1.1918
754,06/08/19,20:13:51,1.1918
755,06/08/19,20:14:02,1.1918
756,06/08/19,20:14:12,1.1939
757,06/08/19,20:14:22,1.1925
758,06/08/19,20:14:32,1.1946
759,06/08/19,20:14:42,1.1932
760,06/08/19,20:14:52,1.1953
761,06/08/19,20:15:02,1.1946
762,06/08/19,20:15:12,1.1939
763,06/08/19,20:15:22,1.1932
764,06/08/19,20:15:32,1.1968
765,06/08/19,20:15:42,1.1961
766,06/08/19,20:15:52,1.1989
767,06/08/19,20:16:02,1.1989
768,06/08/19,20:16:12,1.1989
769,06/08/19,20:16:22,1.2025
770,06/08/19,20:16:32,1.2032
771,06/08/19,20:16:42,1.2047
772,06/08/19,20:16:52,1.2032
773,06/08/19,20:17:03,1.2025
774,06/08/19,20:17:13,1.2032
775,06/08/19,20:17:23,1.2032
776,06/08/19,20:17:33,1.2032
777,06/08/19,20:17:43,1.2004
778,06/08/19,20:17:53,1.1968
779,06/08/19,20:18:03,1.1961
780,06/08/19,20:18:13,1.1953
781,06/08/19,20:18:23,1.1946
782,06/08/19,20:18:33,1.191
783,06/08/19,20:18:43,1.1939
784,06/08/19,20:18:53,1.1925
785,06/08/19,20:19:03,1.1918
786,06/08/19,20:19:13,1.191
787,06/08/19,20:19:23,1.1932
788,06/08/19,20:19:33,1.1953
789,06/08/19,20:19:43,1.1968
790,06/08/19,20:19:53,1.1989
791,06/08/19,20:20:04,1.2004
792,06/08/19,20:20:14,1.2025
793,06/08/19,20:20:24,1.2047
794,06/08/19,20:20:34,1.2054
795,06/08/19,20:20:44,1.2061
796,06/08/19,20:20:54,1.2068
797,06/08/19,20:21:04,1.2061
798,06/08/19,20:21:14,1.2061
799,06/08/19,20:21:24,1.2039
800,06/08/19,20:21:34,1.2039
801,06/08/19,20:21:44,1.2039
802,06/08/19,20:21:54,1.2032
803,06/08/19,20:22:04,1.2025
804,06/08/19,20:22:14,1.2004
805,06/08/19,20:22:25,1.1982
806,06/08/19,20:22:35,1.1968
807,06/08/19,20:22:45,1.1975
808,06/08/19,20:22:55,1.1961
809,06/08/19,20:23:05,1.1953
810,06/08/19,20:23:15,1.1968
811,06/08/19,20:23:25,1.1975
812,06/08/19,20:23:35,1.2025
813,06/08/19,20:23:45,1.2004
814,06/08/19,20:23:55,1.2032
815,06/08/19,20:24:05,1.2032
816,06/08/19,20:24:15,1.2068
817,06/08/19,20:24:25,1.2082
818,06/08/19,20:24:35,1.2075
819,06/08/19,20:24:46,1.2082
820,06/08/19,20:24:56,1.2082
821,06/08/19,20:25:06,1.2061
822,06/08/19,20:25:16,1.2061
823,06/08/19,20:25:26,1.2054
824,06/08/19,20:25:36,1.2047
825,06/08/19,20:25:46,1.2032
826,06/08/19,20:25:56,1.2025
827,06/08/19,20:26:06,1.2004
828,06/08/19,20:26:16,1.1982
829,06/08/19,20:26:26,1.1975
830,06/08/19,20:26:36,1.1961
831,06/08/19,20:26:46,1.1939
832,06/08/19,20:26:56,1.1918
833,06/08/19,20:27:06,1.1925
834,06/08/19,20:27:16,1.1953
835,06/08/19,20:27:26,1.1982
836,06/08/19,20:27:36,1.2004
837,06/08/19,20:27:47,1.2025
838,06/08/19,20:27:57,1.2032
839,06/08/19,20:28:07,1.2047
840,06/08/19,20:28:17,1.2068
841,06/08/19,20:28:27,1.2047
842,06/08/19,20:28:37,1.2054
843,06/08/19,20:28:47,1.2061
844,06/08/19,20:28:57,1.2054
845,06/08/19,20:29:07,1.2054
846,06/08/19,20:29:17,1.2054
847,06/08/19,20:29:27,1.2061
848,06/08/19,20:29:37,1.2039
849,06/08/19,20:29:47,1.2032
850,06/08/19,20:29:57,1.2004
851,06/08/19,20:30:07,1.1968
852,06/08/19,20:30:17,1.1946
853,06/08/19,20:30:28,1.191
854,06/08/19,20:30:38,1.1875
855,06/08/19,20:30:48,1.1896
856,06/08/19,20:30:58,1.1896
857,06/08/19,20:31:08,1.1946
858,06/08/19,20:31:18,1.1961
859,06/08/19,20:31:28,1.1975
860,06/08/19,20:31:38,1.1975
861,06/08/19,20:31:48,1.2004
862,06/08/19,20:31:58,1.2025
863,06/08/19,20:32:08,1.2025
864,06/08/19,20:32:18,1.2039
865,06/08/19,20:32:28,1.2039
866,06/08/19,20:32:38,1.2061
867,06/08/19,20:32:48,1.2032
868,06/08/19,20:32:58,1.2032
869,06/08/19,20:33:08,1.2032
870,06/08/19,20:33:18,1.2025
871,06/08/19,20:33:28,1.1989
872,06/08/19,20:33:38,1.1989
873,06/08/19,20:33:49,1.1968
874,06/08/19,20:33:59,1.1961
875,06/08/19,20:34:09,1.1939
876,06/08/19,20:34:19,1.1932
877,06/08/19,20:34:29,1.1925
878,06/08/19,20:34:39,1.1939
879,06/08/19,20:34:49,1.1939
880,06/08/19,20:34:59,1.1968
881,06/08/19,20:35:09,1.1968
882,06/08/19,20:35:19,1.1989
883,06/08/19,20:35:29,1.1989
884,06/08/19,20:35:39,1.2039
885,06/08/19,20:35:49,1.2047
886,06/08/19,20:35:59,1.2039
887,06/08/19,20:36:09,1.2047
888,06/08/19,20:36:19,1.2054
889,06/08/19,20:36:29,1.2054
890,06/08/19,20:36:39,1.2047
891,06/08/19,20:36:50,1.2025
892,06/08/19,20:37:00,1.2004
893,06/08/19,20:37:10,1.1975
894,06/08/19,20:37:20,1.1975
895,06/08/19,20:37:30,1.1953
896,06/08/19,20:37:40,1.1953
897,06/08/19,20:37:50,1.1932
898,06/08/19,20:38:00,1.1925
899,06/08/19,20:38:10,1.1918
900,06/08/19,20:38:20,1.191
901,06/08/19,20:38:30,1.1918
902,06/08/19,20:38:40,1.1882
903,06/08/19,20:38:51,1.1882
904,06/08/19,20:39:01,1.191
905,06/08/19,20:39:11,1.1925
906,06/08/19,20:39:21,1.1946
907,06/08/19,20:39:31,1.1961
908,06/08/19,20:39:41,1.1975
909,06/08/19,20:39:51,1.1975
910,06/08/19,20:40:01,1.1989
911,06/08/19,20:40:11,1.2011
912,06/08/19,20:40:21,1.1989
913,06/08/19,20:40:31,1.2011
914,06/08/19,20:40:41,1.1989
915,06/08/19,20:40:51,1.2004
916,06/08/19,20:41:01,1.1975
917,06/08/19,20:41:11,1.1968
918,06/08/19,20:41:21,1.1946
919,06/08/19,20:41:31,1.1946
920,06/08/19,20:41:41,1.1925
921,06/08/19,20:41:52,1.1896
922,06/08/19,20:42:02,1.1882
923,06/08/19,20:42:12,1.1932
924,06/08/19,20:42:22,1.1939
925,06/08/19,20:42:32,1.1968
926,06/08/19,20:42:42,1.1968
927,06/08/19,20:42:52,1.1968
928,06/08/19,20:43:02,1.1968
929,06/08/19,20:43:12,1.1975
930,06/08/19,20:43:22,1.1982
931,06/08/19,20:43:32,1.1982
932,06/08/19,20:43:42,1.2011
933,06/08/19,20:43:52,1.2011
934,06/08/19,20:44:02,1.2011
935,06/08/19,20:44:12,1.1982
936,06/08/19,20:44:22,1.1975
937,06/08/19,20:44:32,1.1961
938,06/08/19,20:44:42,1.1946
939,06/08/19,20:44:53,1.191
940,06/08/19,20:45:03,1.191
941,06/08/19,20:45:13,1.1896
942,06/08/19,20:45:23,1.1875
943,06/08/19,20:45:33,1.191
944,06/08/19,20:45:43,1.1918
945,06/08/19,20:45:53,1.191
946,06/08/19,20:46:03,1.1896
947,06/08/19,20:46:13,1.191
948,06/08/19,20:46:23,1.1925
949,06/08/19,20:46:33,1.1939
950,06/08/19,20:46:43,1.1946
951,06/08/19,20:46:53,1.1961
952,06/08/19,20:47:03,1.1989
953,06/08/19,20:47:14,1.2025
954,06/08/19,20:47:24,1.1989
955,06/08/19,20:47:34,1.2004
956,06/08/19,20:47:44,1.1982
957,06/08/19,20:47:54,1.1989
958,06/08/19,20:48:04,1.2004
959,06/08/19,20:48:14,1.2004
960,06/08/19,20:48:24,1.2011
961,06/08/19,20:48:34,1.1989
962,06/08/19,20:48:44,1.1968
963,06/08/19,20:48:54,1.1961
964,06/08/19,20:49:04,1.1953
965,06/08/19,20:49:14,1.1946
966,06/08/19,20:49:24,1.1932
967,06/08/19,20:49:34,1.1932
968,06/08/19,20:49:44,1.1925
969,06/08/19,20:49:55,1.1932
970,06/08/19,20:50:04,1.1925
971,06/08/19,20:50:15,1.1925
972,06/08/19,20:50:25,1.1918
973,06/08/19,20:50:35,1.1932
974,06/08/19,20:50:45,1.1946
975,06/08/19,20:50:55,1.1932
976,06/08/19,20:51:05,1.1953
977,06/08/19,20:51:15,1.1961
978,06/08/19,20:51:25,1.1968
979,06/08/19,20:51:35,1.1961
980,06/08/19,20:51:45,1.1939
981,06/08/19,20:51:55,1.1946
982,06/08/19,20:52:05,1.1939
983,06/08/19,20:52:15,1.1946
984,06/08/19,20:52:25,1.1939
985,06/08/19,20:52:35,1.1946
986,06/08/19,20:52:45,1.1918
987,06/08/19,20:52:56,1.1918
988,06/08/19,20:53:06,1.1896
989,06/08/19,20:53:16,1.1896
990,06/08/19,20:53:26,1.1918
991,06/08/19,20:53:36,1.1939
992,06/08/19,20:53:46,1.1953
993,06/08/19,20:53:56,1.1968
994,06/08/19,20:54:06,1.1961
995,06/08/19,20:54:16,1.1953
996,06/08/19,20:54:26,1.1961
997,06/08/19,20:54:36,1.1982
998,06/08/19,20:54:46,1.2004
999,06/08/19,20:54:57,1.1982
