,Date,Time,Proximity Sensor 3
740,09/04/21,17:17:06,2.2691
741,09/04/21,17:17:16,2.2698
742,09/04/21,17:17:26,2.2698
743,09/04/21,17:17:37,2.2705
744,09/04/21,17:17:46,2.2713
745,09/04/21,17:17:57,2.272
746,09/04/21,17:18:06,2.2691
747,09/04/21,17:18:17,2.2698
748,09/04/21,17:18:27,2.2691
749,09/04/21,17:18:37,2.2677
750,09/04/21,17:18:47,2.2684
751,09/04/21,17:18:57,2.2684
752,09/04/21,17:19:07,2.2698
753,09/04/21,17:19:18,2.272
754,09/04/21,17:19:28,2.2734
755,09/04/21,17:19:38,2.2741
756,09/04/21,17:19:48,2.2713
757,09/04/21,17:19:58,2.2705
758,09/04/21,17:20:08,2.2691
759,09/04/21,17:20:18,2.272
760,09/04/21,17:20:28,2.272
761,09/04/21,17:20:38,2.272
762,09/04/21,17:20:49,2.272
763,09/04/21,17:20:59,2.2705
764,09/04/21,17:21:09,2.2698
765,09/04/21,17:21:19,2.2677
766,09/04/21,17:21:29,2.2662
767,09/04/21,17:21:39,2.2662
768,09/04/21,17:21:49,2.2662
769,09/04/21,17:21:59,2.2662
770,09/04/21,17:22:09,2.2684
771,09/04/21,17:22:19,2.2691
772,09/04/21,17:22:29,2.2691
773,09/04/21,17:22:39,2.2698
774,09/04/21,17:22:50,2.2713
775,09/04/21,17:23:00,2.2705
776,09/04/21,17:23:10,2.2691
777,09/04/21,17:23:20,2.2698
778,09/04/21,17:23:30,2.2684
779,09/04/21,17:23:40,2.2684
780,09/04/21,17:23:50,2.2691
781,09/04/21,17:24:00,2.2705
782,09/04/21,17:24:11,2.2698
783,09/04/21,17:24:21,2.2684
784,09/04/21,17:24:31,2.2684
785,09/04/21,17:24:41,2.267
786,09/04/21,17:24:51,2.267
787,09/04/21,17:25:01,2.2684
788,09/04/21,17:25:11,2.2684
789,09/04/21,17:25:22,2.2691
790,09/04/21,17:25:31,2.2691
791,09/04/21,17:25:42,2.2713
792,09/04/21,17:25:52,2.2734
793,09/04/21,17:26:02,2.2734
794,09/04/21,17:26:12,2.272
795,09/04/21,17:26:23,2.2713
796,09/04/21,17:26:33,2.2705
797,09/04/21,17:26:43,2.2698
798,09/04/21,17:26:53,2.2691
799,09/04/21,17:27:03,2.2691
800,09/04/21,17:27:13,2.2691
801,09/04/21,17:27:23,2.2684
802,09/04/21,17:27:33,2.2691
803,09/04/21,17:27:44,2.267
804,09/04/21,17:27:53,2.2691
805,09/04/21,17:28:04,2.2691
806,09/04/21,17:28:14,2.2677
807,09/04/21,17:28:24,2.2684
808,09/04/21,17:28:34,2.2684
809,09/04/21,17:28:45,2.2684
810,09/04/21,17:28:55,2.267
811,09/04/21,17:29:05,2.2691
812,09/04/21,17:29:15,2.2705
813,09/04/21,17:29:26,2.2705
814,09/04/21,17:29:36,2.2691
815,09/04/21,17:29:46,2.2684
816,09/04/21,17:29:56,2.2691
817,09/04/21,17:30:07,2.2684
818,09/04/21,17:30:17,2.2684
819,09/04/21,17:30:27,2.267
820,09/04/21,17:30:37,2.2677
821,09/04/21,17:30:48,2.2698
822,09/04/21,17:30:58,2.2698
823,09/04/21,17:31:08,2.2713
824,09/04/21,17:31:18,2.2705
825,09/04/21,17:31:28,2.272
826,09/04/21,17:31:38,2.2713
827,09/04/21,17:31:48,2.2713
828,09/04/21,17:31:58,2.2713
829,09/04/21,17:32:09,2.2705
830,09/04/21,17:32:19,2.2705
831,09/04/21,17:32:29,2.2698
832,09/04/21,17:32:39,2.2698
833,09/04/21,17:32:50,2.2691
834,09/04/21,17:33:00,2.2648
835,09/04/21,17:33:10,2.2641
836,09/04/21,17:33:20,2.267
837,09/04/21,17:33:31,2.2662
838,09/04/21,17:33:41,2.2641
839,09/04/21,17:33:51,2.2677
840,09/04/21,17:34:01,2.2691
841,09/04/21,17:34:11,2.2698
842,09/04/21,17:34:21,2.2698
843,09/04/21,17:34:31,2.2698
844,09/04/21,17:34:41,2.2691
845,09/04/21,17:34:52,2.2691
846,09/04/21,17:35:01,2.2691
847,09/04/21,17:35:11,2.2691
848,09/04/21,17:35:22,2.2691
849,09/04/21,17:35:32,2.2677
850,09/04/21,17:35:42,2.2677
851,09/04/21,17:35:52,2.2684
852,09/04/21,17:36:03,2.2684
853,09/04/21,17:36:13,2.267
854,09/04/21,17:36:23,2.2677
855,09/04/21,17:36:33,2.2691
856,09/04/21,17:36:44,2.2677
857,09/04/21,17:36:54,2.2677
858,09/04/21,17:37:04,2.2677
859,09/04/21,17:37:14,2.2677
860,09/04/21,17:37:24,2.2691
861,09/04/21,17:37:34,2.2677
862,09/04/21,17:37:45,2.267
863,09/04/21,17:37:55,2.2662
864,09/04/21,17:38:05,2.2648
865,09/04/21,17:38:15,2.2641
866,09/04/21,17:38:26,2.2641
867,09/04/21,17:38:36,2.2641
868,09/04/21,17:38:46,2.2648
869,09/04/21,17:38:56,2.2677
870,09/04/21,17:39:06,2.2691
871,09/04/21,17:39:17,2.2698
872,09/04/21,17:39:27,2.2684
873,09/04/21,17:39:37,2.2684
874,09/04/21,17:39:47,2.2677
875,09/04/21,17:39:57,2.267
876,09/04/21,17:40:08,2.267
877,09/04/21,17:40:18,2.2677
878,09/04/21,17:40:28,2.2677
879,09/04/21,17:40:38,2.2684
880,09/04/21,17:40:49,2.2684
881,09/04/21,17:40:59,2.267
882,09/04/21,17:41:09,2.2662
883,09/04/21,17:41:19,2.2634
884,09/04/21,17:41:29,2.2641
885,09/04/21,17:41:39,2.2648
886,09/04/21,17:41:49,2.2641
887,09/04/21,17:42:00,2.2648
888,09/04/21,17:42:10,2.2641
889,09/04/21,17:42:20,2.2648
890,09/04/21,17:42:30,2.267
891,09/04/21,17:42:40,2.267
892,09/04/21,17:42:50,2.267
893,09/04/21,17:43:01,2.2684
894,09/04/21,17:43:11,2.2691
895,09/04/21,17:43:22,2.2684
896,09/04/21,17:43:32,2.2698
897,09/04/21,17:43:42,2.2698
898,09/04/21,17:43:53,2.2684
899,09/04/21,17:44:03,2.267
900,09/04/21,17:44:13,2.2648
901,09/04/21,17:44:24,2.2634
902,09/04/21,17:44:34,2.2627
903,09/04/21,17:44:45,2.2627
904,09/04/21,17:44:55,2.2641
905,09/04/21,17:45:05,2.2662
906,09/04/21,17:45:16,2.2691
907,09/04/21,17:45:26,2.2705
908,09/04/21,17:45:36,2.2705
909,09/04/21,17:45:47,2.2691
910,09/04/21,17:45:57,2.2677
911,09/04/21,17:46:08,2.2677
912,09/04/21,17:46:18,2.2677
913,09/04/21,17:46:28,2.2684
914,09/04/21,17:46:39,2.2684
915,09/04/21,17:46:49,2.2684
916,09/04/21,17:47:00,2.2662
917,09/04/21,17:47:10,2.2662
918,09/04/21,17:47:20,2.267
919,09/04/21,17:47:30,2.2648
920,09/04/21,17:47:41,2.2641
921,09/04/21,17:47:51,2.2627
922,09/04/21,17:48:02,2.2641
923,09/04/21,17:48:12,2.2641
924,09/04/21,17:48:22,2.2662
925,09/04/21,17:48:33,2.2662
926,09/04/21,17:48:43,2.2677
927,09/04/21,17:48:54,2.267
928,09/04/21,17:49:04,2.2662
929,09/04/21,17:49:14,2.267
930,09/04/21,17:49:25,2.2662
931,09/04/21,17:49:35,2.2662
932,09/04/21,17:49:46,2.2662
933,09/04/21,17:49:56,2.267
934,09/04/21,17:50:07,2.267
935,09/04/21,17:50:17,2.267
936,09/04/21,17:50:27,2.2662
937,09/04/21,17:50:38,2.2641
938,09/04/21,17:50:48,2.2634
939,09/04/21,17:50:58,2.2634
940,09/04/21,17:51:09,2.267
941,09/04/21,17:51:19,2.2684
942,09/04/21,17:51:29,2.2677
943,09/04/21,17:51:39,2.2684
944,09/04/21,17:51:50,2.2691
945,09/04/21,17:52:00,2.2698
946,09/04/21,17:52:10,2.2698
947,09/04/21,17:52:21,2.2705
948,09/04/21,17:52:31,2.2691
949,09/04/21,17:52:42,2.2684
950,09/04/21,17:52:52,2.2691
951,09/04/21,17:53:02,2.267
952,09/04/21,17:53:13,2.2648
953,09/04/21,17:53:23,2.2641
954,09/04/21,17:53:34,2.2648
955,09/04/21,17:53:44,2.2641
956,09/04/21,17:53:54,2.2634
957,09/04/21,17:54:05,2.2641
958,09/04/21,17:54:15,2.2627
959,09/04/21,17:54:25,2.2634
960,09/04/21,17:54:36,2.2634
961,09/04/21,17:54:46,2.2634
962,09/04/21,17:54:56,2.2641
963,09/04/21,17:55:07,2.2662
964,09/04/21,17:55:17,2.2677
965,09/04/21,17:55:27,2.2691
966,09/04/21,17:55:38,2.2698
967,09/04/21,17:55:49,2.2698
968,09/04/21,17:55:59,2.2677
969,09/04/21,17:56:09,2.2662
970,09/04/21,17:56:19,2.2662
971,09/04/21,17:56:30,2.2662
972,09/04/21,17:56:40,2.2648
973,09/04/21,17:56:50,2.2648
974,09/04/21,17:57:01,2.2648
975,09/04/21,17:57:11,2.2641
976,09/04/21,17:57:21,2.2634
977,09/04/21,17:57:32,2.2634
978,09/04/21,17:57:42,2.2627
979,09/04/21,17:57:52,2.2641
980,09/04/21,17:58:03,2.2641
981,09/04/21,17:58:13,2.2648
982,09/04/21,17:58:23,2.267
983,09/04/21,17:58:34,2.267
984,09/04/21,17:58:44,2.2677
985,09/04/21,17:58:55,2.267
986,09/04/21,17:59:05,2.2662
987,09/04/21,17:59:15,2.2641
988,09/04/21,17:59:26,2.2627
989,09/04/21,17:59:36,2.2627
990,09/04/21,17:59:46,2.2641
991,09/04/21,17:59:57,2.2634
992,09/04/21,18:00:07,2.2648
993,09/04/21,18:00:17,2.2648
994,09/04/21,18:00:28,2.2641
995,09/04/21,18:00:38,2.2641
996,09/04/21,18:00:48,2.2641
997,09/04/21,18:00:59,2.2641
998,09/04/21,18:01:09,2.2648
999,09/04/21,18:01:19,2.267
1000,09/04/21,18:01:30,2.2677
1001,09/04/21,18:01:40,2.2684
1002,09/04/21,18:01:50,2.2684
1003,09/04/21,18:02:01,2.267
1004,09/04/21,18:02:11,2.2648
1005,09/04/21,18:02:21,2.2641
1006,09/04/21,18:02:32,2.2627
1007,09/04/21,18:02:42,2.2619
1008,09/04/21,18:02:52,2.2641
1009,09/04/21,18:03:03,2.2641
1010,09/04/21,18:03:13,2.2641
1011,09/04/21,18:03:23,2.2648
1012,09/04/21,18:03:34,2.2641
1013,09/04/21,18:03:44,2.2641
1014,09/04/21,18:03:54,2.2634
1015,09/04/21,18:04:05,2.2634
1016,09/04/21,18:04:15,2.2627
1017,09/04/21,18:04:25,2.2627
1018,09/04/21,18:04:36,2.2648
1019,09/04/21,18:04:46,2.2648
1020,09/04/21,18:04:56,2.2648
1021,09/04/21,18:05:07,2.2627
1022,09/04/21,18:05:17,2.2627
1023,09/04/21,18:05:27,2.2619
1024,09/04/21,18:05:38,2.2619
1025,09/04/21,18:05:48,2.2627
1026,09/04/21,18:05:58,2.2634
1027,09/04/21,18:06:09,2.2648
1028,09/04/21,18:06:19,2.2662
1029,09/04/21,18:06:29,2.2684
1030,09/04/21,18:06:39,2.2684
1031,09/04/21,18:06:50,2.267
1032,09/04/21,18:07:00,2.2662
1033,09/04/21,18:07:10,2.267
1034,09/04/21,18:07:20,2.267
1035,09/04/21,18:07:31,2.2641
1036,09/04/21,18:07:41,2.2634
1037,09/04/21,18:07:52,2.2641
1038,09/04/21,18:08:02,2.2641
1039,09/04/21,18:08:12,2.2648
1040,09/04/21,18:08:23,2.2634
1041,09/04/21,18:08:33,2.2627
1042,09/04/21,18:08:43,2.2634
1043,09/04/21,18:08:54,2.2627
1044,09/04/21,18:09:04,2.2641
1045,09/04/21,18:09:14,2.2627
1046,09/04/21,18:09:25,2.2627
1047,09/04/21,18:09:35,2.2641
1048,09/04/21,18:09:45,2.2634
1049,09/04/21,18:09:56,2.2641
1050,09/04/21,18:10:06,2.2634
1051,09/04/21,18:10:17,2.2627
1052,09/04/21,18:10:27,2.2627
1053,09/04/21,18:10:37,2.2627
1054,09/04/21,18:10:48,2.2634
1055,09/04/21,18:10:58,2.2634
1056,09/04/21,18:11:08,2.2634
1057,09/04/21,18:11:19,2.2619
1058,09/04/21,18:11:29,2.2634
1059,09/04/21,18:11:40,2.2619
1060,09/04/21,18:11:50,2.2641
1061,09/04/21,18:12:00,2.2641
1062,09/04/21,18:12:11,2.2648
1063,09/04/21,18:12:21,2.2662
1064,09/04/21,18:12:31,2.2662
1065,09/04/21,18:12:42,2.267
1066,09/04/21,18:12:52,2.2684
1067,09/04/21,18:13:02,2.267
1068,09/04/21,18:13:13,2.2662
1069,09/04/21,18:13:23,2.2662
1070,09/04/21,18:13:34,2.2662
1071,09/04/21,18:13:44,2.2648
1072,09/04/21,18:13:54,2.2634
1073,09/04/21,18:14:05,2.2627
1074,09/04/21,18:14:15,2.2619
1075,09/04/21,18:14:25,2.2627
1076,09/04/21,18:14:36,2.2627
1077,09/04/21,18:14:46,2.2619
1078,09/04/21,18:14:56,2.2619
1079,09/04/21,18:15:07,2.2641
1080,09/04/21,18:15:18,2.2648
1081,09/04/21,18:15:28,2.2634
1082,09/04/21,18:15:38,2.2662
1083,09/04/21,18:15:48,2.2662
1084,09/04/21,18:15:59,2.2648
1085,09/04/21,18:16:09,2.2648
1086,09/04/21,18:16:20,2.2641
1087,09/04/21,18:16:30,2.2634
1088,09/04/21,18:16:40,2.2627
1089,09/04/21,18:16:51,2.2619
1090,09/04/21,18:17:01,2.2619
1091,09/04/21,18:17:11,2.2627
1092,09/04/21,18:17:22,2.2627
1093,09/04/21,18:17:32,2.2641
1094,09/04/21,18:17:42,2.2648
1095,09/04/21,18:17:53,2.2641
1096,09/04/21,18:18:03,2.2627
1097,09/04/21,18:18:14,2.2627
1098,09/04/21,18:18:24,2.2634
1099,09/04/21,18:18:34,2.2641
1100,09/04/21,18:18:45,2.2648
1101,09/04/21,18:18:55,2.2662
1102,09/04/21,18:19:05,2.267
1103,09/04/21,18:19:16,2.2662
1104,09/04/21,18:19:26,2.2648
1105,09/04/21,18:19:36,2.2641
1106,09/04/21,18:19:47,2.2641
1107,09/04/21,18:19:57,2.2634
1108,09/04/21,18:20:07,2.2627
1109,09/04/21,18:20:18,2.2634
1110,09/04/21,18:20:28,2.2634
1111,09/04/21,18:20:38,2.2641
1112,09/04/21,18:20:49,2.2634
1113,09/04/21,18:20:59,2.2627
1114,09/04/21,18:21:10,2.2641
1115,09/04/21,18:21:20,2.2662
1116,09/04/21,18:21:30,2.267
1117,09/04/21,18:21:41,2.2677
1118,09/04/21,18:21:51,2.2662
1119,09/04/21,18:22:02,2.267
1120,09/04/21,18:22:12,2.267
1121,09/04/21,18:22:22,2.2684
1122,09/04/21,18:22:33,2.2684
1123,09/04/21,18:22:43,2.2677
1124,09/04/21,18:22:53,2.2641
1125,09/04/21,18:23:04,2.2641
1126,09/04/21,18:23:14,2.2634
1127,09/04/21,18:23:24,2.2627
1128,09/04/21,18:23:35,2.2627
1129,09/04/21,18:23:45,2.2627
1130,09/04/21,18:23:56,2.2634
1131,09/04/21,18:24:06,2.2634
1132,09/04/21,18:24:16,2.2641
1133,09/04/21,18:24:26,2.2641
1134,09/04/21,18:24:37,2.2648
1135,09/04/21,18:24:47,2.2677
1136,09/04/21,18:24:58,2.2684
1137,09/04/21,18:25:08,2.2698
1138,09/04/21,18:25:18,2.2705
1139,09/04/21,18:25:29,2.2705
1140,09/04/21,18:25:39,2.2698
1141,09/04/21,18:25:49,2.2698
1142,09/04/21,18:26:00,2.2684
1143,09/04/21,18:26:10,2.2684
1144,09/04/21,18:26:21,2.2648
1145,09/04/21,18:26:31,2.2648
1146,09/04/21,18:26:41,2.2641
1147,09/04/21,18:26:51,2.2662
1148,09/04/21,18:27:02,2.2641
1149,09/04/21,18:27:13,2.2627
1150,09/04/21,18:27:23,2.2627
1151,09/04/21,18:27:33,2.2627
1152,09/04/21,18:27:44,2.2634
1153,09/04/21,18:27:54,2.2634
1154,09/04/21,18:28:04,2.2634
1155,09/04/21,18:28:15,2.267
1156,09/04/21,18:28:25,2.2698
1157,09/04/21,18:28:35,2.2698
1158,09/04/21,18:28:46,2.2705
1159,09/04/21,18:28:56,2.2713
1160,09/04/21,18:29:07,2.2698
1161,09/04/21,18:29:17,2.2691
1162,09/04/21,18:29:27,2.2691
1163,09/04/21,18:29:38,2.2705
1164,09/04/21,18:29:48,2.2677
1165,09/04/21,18:29:59,2.267
1166,09/04/21,18:30:09,2.2641
1167,09/04/21,18:30:19,2.2634
1168,09/04/21,18:30:30,2.2627
1169,09/04/21,18:30:40,2.2634
1170,09/04/21,18:30:50,2.2641
1171,09/04/21,18:31:01,2.2641
1172,09/04/21,18:31:11,2.2662
1173,09/04/21,18:31:22,2.267
1174,09/04/21,18:31:32,2.267
1175,09/04/21,18:31:42,2.2662
1176,09/04/21,18:31:53,2.2648
1177,09/04/21,18:32:03,2.2641
1178,09/04/21,18:32:13,2.2634
1179,09/04/21,18:32:23,2.2648
1180,09/04/21,18:32:34,2.267
1181,09/04/21,18:32:44,2.2677
1182,09/04/21,18:32:55,2.2698
1183,09/04/21,18:33:05,2.2684
1184,09/04/21,18:33:16,2.2684
1185,09/04/21,18:33:26,2.2662
1186,09/04/21,18:33:36,2.2641
1187,09/04/21,18:33:47,2.2648
1188,09/04/21,18:33:57,2.2648
1189,09/04/21,18:34:07,2.267
1190,09/04/21,18:34:18,2.267
1191,09/04/21,18:34:28,2.2691
1192,09/04/21,18:34:38,2.2684
1193,09/04/21,18:34:49,2.2691
1194,09/04/21,18:34:59,2.2691
1195,09/04/21,18:35:09,2.2677
1196,09/04/21,18:35:20,2.2684
1197,09/04/21,18:35:30,2.2677
1198,09/04/21,18:35:40,2.2684
1199,09/04/21,18:35:51,2.267
1200,09/04/21,18:36:01,2.267
1201,09/04/21,18:36:12,2.2662
1202,09/04/21,18:36:22,2.2662
1203,09/04/21,18:36:32,2.2641
1204,09/04/21,18:36:43,2.2627
1205,09/04/21,18:36:53,2.2627
1206,09/04/21,18:37:03,2.2634
1207,09/04/21,18:37:14,2.2634
1208,09/04/21,18:37:24,2.2634
1209,09/04/21,18:37:34,2.2648
1210,09/04/21,18:37:45,2.2684
1211,09/04/21,18:37:55,2.2698
1212,09/04/21,18:38:06,2.2698
1213,09/04/21,18:38:16,2.2698
1214,09/04/21,18:38:27,2.2684
1215,09/04/21,18:38:37,2.2698
1216,09/04/21,18:38:48,2.2684
1217,09/04/21,18:38:58,2.2684
1218,09/04/21,18:39:08,2.2691
1219,09/04/21,18:39:19,2.2677
1220,09/04/21,18:39:29,2.2677
1221,09/04/21,18:39:40,2.2648
1222,09/04/21,18:39:50,2.2648
1223,09/04/21,18:40:00,2.2634
1224,09/04/21,18:40:11,2.2627
1225,09/04/21,18:40:21,2.2634
1226,09/04/21,18:40:32,2.2648
1227,09/04/21,18:40:42,2.2684
1228,09/04/21,18:40:52,2.2691
1229,09/04/21,18:41:03,2.2684
1230,09/04/21,18:41:13,2.267
1231,09/04/21,18:41:24,2.2648
1232,09/04/21,18:41:34,2.2648
1233,09/04/21,18:41:45,2.2634
1234,09/04/21,18:41:55,2.2634
1235,09/04/21,18:42:05,2.2641
1236,09/04/21,18:42:16,2.2662
1237,09/04/21,18:42:26,2.2648
1238,09/04/21,18:42:37,2.2634
1239,09/04/21,18:42:47,2.2612
1240,09/04/21,18:42:57,2.2612
1241,09/04/21,18:43:08,2.2612
1242,09/04/21,18:43:18,2.2598
1243,09/04/21,18:43:29,2.2612
1244,09/04/21,18:43:39,2.2619
1245,09/04/21,18:43:50,2.2648
1246,09/04/21,18:44:00,2.267
1247,09/04/21,18:44:11,2.267
1248,09/04/21,18:44:21,2.2662
1249,09/04/21,18:44:31,2.2641
1250,09/04/21,18:44:42,2.2662
1251,09/04/21,18:44:52,2.267
1252,09/04/21,18:45:03,2.2662
1253,09/04/21,18:45:13,2.2662
1254,09/04/21,18:45:23,2.2648
1255,09/04/21,18:45:34,2.2648
1256,09/04/21,18:45:44,2.2634
1257,09/04/21,18:45:55,2.2612
1258,09/04/21,18:46:05,2.2627
1259,09/04/21,18:46:15,2.2627
1260,09/04/21,18:46:26,2.2634
1261,09/04/21,18:46:36,2.2634
1262,09/04/21,18:46:46,2.2648
1263,09/04/21,18:46:57,2.2662
1264,09/04/21,18:47:07,2.2677
1265,09/04/21,18:47:18,2.2662
1266,09/04/21,18:47:28,2.2662
1267,09/04/21,18:47:39,2.2648
1268,09/04/21,18:47:49,2.2641
1269,09/04/21,18:47:59,2.2627
1270,09/04/21,18:48:10,2.2634
1271,09/04/21,18:48:20,2.2641
1272,09/04/21,18:48:31,2.2641
1273,09/04/21,18:48:41,2.267
1274,09/04/21,18:48:52,2.2662
1275,09/04/21,18:49:02,2.2662
1276,09/04/21,18:49:12,2.2648
1277,09/04/21,18:49:23,2.2634
1278,09/04/21,18:49:33,2.2641
1279,09/04/21,18:49:44,2.2662
1280,09/04/21,18:49:54,2.267
1281,09/04/21,18:50:05,2.2677
1282,09/04/21,18:50:15,2.2684
1283,09/04/21,18:50:25,2.2677
1284,09/04/21,18:50:36,2.267
1285,09/04/21,18:50:46,2.267
1286,09/04/21,18:50:56,2.267
1287,09/04/21,18:51:07,2.2648
1288,09/04/21,18:51:17,2.2648
1289,09/04/21,18:51:27,2.2634
1290,09/04/21,18:51:38,2.2634
1291,09/04/21,18:51:48,2.2627
1292,09/04/21,18:51:58,2.2634
1293,09/04/21,18:52:09,2.2627
1294,09/04/21,18:52:19,2.2627
1295,09/04/21,18:52:30,2.2619
1296,09/04/21,18:52:40,2.2634
1297,09/04/21,18:52:50,2.2648
1298,09/04/21,18:53:01,2.2648
1299,09/04/21,18:53:11,2.2662
1300,09/04/21,18:53:22,2.2691
1301,09/04/21,18:53:32,2.2705
1302,09/04/21,18:53:42,2.2705
1303,09/04/21,18:53:53,2.2691
1304,09/04/21,18:54:03,2.2691
1305,09/04/21,18:54:14,2.2698
1306,09/04/21,18:54:24,2.2684
1307,09/04/21,18:54:35,2.2684
1308,09/04/21,18:54:45,2.2662
1309,09/04/21,18:54:55,2.2641
1310,09/04/21,18:55:06,2.2634
1311,09/04/21,18:55:16,2.2641
1312,09/04/21,18:55:26,2.2648
1313,09/04/21,18:55:37,2.267
1314,09/04/21,18:55:48,2.2648
1315,09/04/21,18:55:58,2.2662
1316,09/04/21,18:56:08,2.2662
1317,09/04/21,18:56:19,2.267
1318,09/04/21,18:56:29,2.267
1319,09/04/21,18:56:40,2.2662
1320,09/04/21,18:56:50,2.2662
1321,09/04/21,18:57:00,2.2648
1322,09/04/21,18:57:11,2.267
1323,09/04/21,18:57:21,2.2677
1324,09/04/21,18:57:32,2.2691
1325,09/04/21,18:57:42,2.2698
1326,09/04/21,18:57:53,2.2698
1327,09/04/21,18:58:03,2.2677
1328,09/04/21,18:58:13,2.2662
1329,09/04/21,18:58:24,2.2641
1330,09/04/21,18:58:34,2.267
1331,09/04/21,18:58:44,2.2677
1332,09/04/21,18:58:55,2.267
1333,09/04/21,18:59:05,2.2691
1334,09/04/21,18:59:15,2.2698
1335,09/04/21,18:59:26,2.2698
1336,09/04/21,18:59:36,2.2705
1337,09/04/21,18:59:47,2.2691
1338,09/04/21,18:59:57,2.2677
1339,09/04/21,19:00:08,2.2684
1340,09/04/21,19:00:18,2.2684
1341,09/04/21,19:00:28,2.267
1342,09/04/21,19:00:39,2.2684
1343,09/04/21,19:00:49,2.2684
1344,09/04/21,19:01:00,2.2684
1345,09/04/21,19:01:10,2.267
1346,09/04/21,19:01:20,2.2662
1347,09/04/21,19:01:31,2.2648
1348,09/04/21,19:01:41,2.2627
1349,09/04/21,19:01:52,2.2641
1350,09/04/21,19:02:03,2.2627
1351,09/04/21,19:02:13,2.2634
1352,09/04/21,19:02:23,2.2641
1353,09/04/21,19:02:34,2.2634
1354,09/04/21,19:02:44,2.2662
1355,09/04/21,19:02:55,2.267
1356,09/04/21,19:03:05,2.267
1357,09/04/21,19:03:15,2.2648
1358,09/04/21,19:03:26,2.267
1359,09/04/21,19:03:36,2.2677
1360,09/04/21,19:03:47,2.2684
1361,09/04/21,19:03:57,2.2684
1362,09/04/21,19:04:08,2.2684
1363,09/04/21,19:04:18,2.2691
1364,09/04/21,19:04:28,2.2662
1365,09/04/21,19:04:39,2.2662
1366,09/04/21,19:04:50,2.2648
1367,09/04/21,19:05:00,2.2648
1368,09/04/21,19:05:10,2.2641
1369,09/04/21,19:05:21,2.2648
1370,09/04/21,19:05:31,2.2662
1371,09/04/21,19:05:41,2.267
1372,09/04/21,19:05:52,2.2684
1373,09/04/21,19:06:02,2.2691
1374,09/04/21,19:06:13,2.2684
1375,09/04/21,19:06:23,2.267
1376,09/04/21,19:06:34,2.2677
1377,09/04/21,19:06:44,2.2691
1378,09/04/21,19:06:55,2.2691
1379,09/04/21,19:07:05,2.2698
1380,09/04/21,19:07:15,2.2684
1381,09/04/21,19:07:26,2.2662
1382,09/04/21,19:07:36,2.2648
1383,09/04/21,19:07:47,2.2634
1384,09/04/21,19:07:57,2.2634
1385,09/04/21,19:08:08,2.2634
1386,09/04/21,19:08:18,2.2648
1387,09/04/21,19:08:29,2.2648
1388,09/04/21,19:08:39,2.267
1389,09/04/21,19:08:49,2.2662
1390,09/04/21,19:09:00,2.267
1391,09/04/21,19:09:10,2.267
1392,09/04/21,19:09:21,2.2677
1393,09/04/21,19:09:31,2.267
1394,09/04/21,19:09:41,2.2662
1395,09/04/21,19:09:52,2.267
1396,09/04/21,19:10:02,2.2677
1397,09/04/21,19:10:12,2.2677
1398,09/04/21,19:10:23,2.2684
1399,09/04/21,19:10:34,2.2677
1400,09/04/21,19:10:44,2.2677
1401,09/04/21,19:10:54,2.2662
1402,09/04/21,19:11:05,2.2648
1403,09/04/21,19:11:15,2.2648
1404,09/04/21,19:11:26,2.2648
1405,09/04/21,19:11:36,2.2648
1406,09/04/21,19:11:47,2.2662
1407,09/04/21,19:11:57,2.2662
1408,09/04/21,19:12:08,2.2662
1409,09/04/21,19:12:18,2.267
1410,09/04/21,19:12:29,2.267
1411,09/04/21,19:12:39,2.2662
1412,09/04/21,19:12:49,2.267
1413,09/04/21,19:13:00,2.267
1414,09/04/21,19:13:10,2.2684
1415,09/04/21,19:13:21,2.2677
1416,09/04/21,19:13:31,2.2662
1417,09/04/21,19:13:41,2.2641
1418,09/04/21,19:13:52,2.2634
1419,09/04/21,19:14:02,2.2627
1420,09/04/21,19:14:13,2.2619
1421,09/04/21,19:14:23,2.2634
1422,09/04/21,19:14:34,2.2641
1423,09/04/21,19:14:44,2.2641
1424,09/04/21,19:14:55,2.2634
1425,09/04/21,19:15:05,2.2648
1426,09/04/21,19:15:16,2.2677
1427,09/04/21,19:15:27,2.2691
1428,09/04/21,19:15:37,2.2684
1429,09/04/21,19:15:47,2.2677
1430,09/04/21,19:15:58,2.2684
1431,09/04/21,19:16:08,2.2684
1432,09/04/21,19:16:19,2.2691
1433,09/04/21,19:16:29,2.2684
1434,09/04/21,19:16:40,2.267
1435,09/04/21,19:16:50,2.2648
1436,09/04/21,19:17:01,2.2641
1437,09/04/21,19:17:11,2.2627
1438,09/04/21,19:17:21,2.2627
1439,09/04/21,19:17:32,2.2634
1440,09/04/21,19:17:43,2.2641
1441,09/04/21,19:17:53,2.2648
1442,09/04/21,19:18:03,2.2648
1443,09/04/21,19:18:14,2.2648
1444,09/04/21,19:18:24,2.2662
1445,09/04/21,19:18:35,2.2677
1446,09/04/21,19:18:46,2.2677
1447,09/04/21,19:18:56,2.2684
1448,09/04/21,19:19:07,2.2691
1449,09/04/21,19:19:17,2.2698
1450,09/04/21,19:19:28,2.2705
1451,09/04/21,19:19:38,2.272
1452,09/04/21,19:19:49,2.2698
1453,09/04/21,19:19:59,2.2698
1454,09/04/21,19:20:09,2.2691
1455,09/04/21,19:20:20,2.2698
