,Date,Time,Proximity Sensor 2
739,10/04/21,02:15:02,1.1867
740,10/04/21,02:15:13,1.1875
741,10/04/21,02:15:24,1.1889
742,10/04/21,02:15:35,1.191
743,10/04/21,02:15:46,1.1932
744,10/04/21,02:15:56,1.1925
745,10/04/21,02:16:07,1.1953
746,10/04/21,02:16:18,1.1961
747,10/04/21,02:16:29,1.1961
748,10/04/21,02:16:40,1.1961
749,10/04/21,02:16:51,1.1961
750,10/04/21,02:17:02,1.1968
751,10/04/21,02:17:13,1.1953
752,10/04/21,02:17:24,1.1932
753,10/04/21,02:17:35,1.1925
754,10/04/21,02:17:46,1.1882
755,10/04/21,02:17:56,1.1867
756,10/04/21,02:18:07,1.1867
757,10/04/21,02:18:18,1.1839
758,10/04/21,02:18:29,1.1824
759,10/04/21,02:18:40,1.1839
760,10/04/21,02:18:51,1.1839
761,10/04/21,02:19:02,1.1824
762,10/04/21,02:19:13,1.1824
763,10/04/21,02:19:24,1.1803
764,10/04/21,02:19:35,1.1824
765,10/04/21,02:19:46,1.1839
766,10/04/21,02:19:56,1.1853
767,10/04/21,02:20:07,1.186
768,10/04/21,02:20:18,1.1875
769,10/04/21,02:20:29,1.1896
770,10/04/21,02:20:40,1.1925
771,10/04/21,02:20:51,1.1939
772,10/04/21,02:21:02,1.1925
773,10/04/21,02:21:13,1.1932
774,10/04/21,02:21:24,1.1925
775,10/04/21,02:21:35,1.1961
776,10/04/21,02:21:46,1.1961
777,10/04/21,02:21:57,1.1946
778,10/04/21,02:22:08,1.1946
779,10/04/21,02:22:18,1.1961
780,10/04/21,02:22:29,1.1953
781,10/04/21,02:22:40,1.1939
782,10/04/21,02:22:51,1.1932
783,10/04/21,02:23:02,1.1918
784,10/04/21,02:23:13,1.191
785,10/04/21,02:23:23,1.1867
786,10/04/21,02:23:34,1.1853
787,10/04/21,02:23:45,1.1853
788,10/04/21,02:23:56,1.1832
789,10/04/21,02:24:07,1.1817
790,10/04/21,02:24:18,1.1803
791,10/04/21,02:24:29,1.1824
792,10/04/21,02:24:40,1.1817
793,10/04/21,02:24:51,1.1832
794,10/04/21,02:25:02,1.1839
795,10/04/21,02:25:13,1.186
796,10/04/21,02:25:24,1.1846
797,10/04/21,02:25:35,1.1867
798,10/04/21,02:25:46,1.1867
799,10/04/21,02:25:57,1.1875
800,10/04/21,02:26:08,1.1882
801,10/04/21,02:26:19,1.191
802,10/04/21,02:26:29,1.1896
803,10/04/21,02:26:40,1.1882
804,10/04/21,02:26:51,1.1867
805,10/04/21,02:27:02,1.1875
806,10/04/21,02:27:13,1.1867
807,10/04/21,02:27:24,1.1846
808,10/04/21,02:27:35,1.1839
809,10/04/21,02:27:46,1.1832
810,10/04/21,02:27:57,1.1839
811,10/04/21,02:28:08,1.1839
812,10/04/21,02:28:19,1.1846
813,10/04/21,02:28:30,1.1824
814,10/04/21,02:28:41,1.1846
815,10/04/21,02:28:52,1.186
816,10/04/21,02:29:03,1.1867
817,10/04/21,02:29:14,1.1875
818,10/04/21,02:29:25,1.191
819,10/04/21,02:29:35,1.1882
820,10/04/21,02:29:46,1.1882
821,10/04/21,02:29:57,1.1932
822,10/04/21,02:30:08,1.1932
823,10/04/21,02:30:19,1.1925
824,10/04/21,02:30:30,1.1896
825,10/04/21,02:30:41,1.1875
826,10/04/21,02:30:52,1.1875
827,10/04/21,02:31:03,1.186
828,10/04/21,02:31:14,1.1867
829,10/04/21,02:31:25,1.1875
830,10/04/21,02:31:36,1.1867
831,10/04/21,02:31:47,1.1896
832,10/04/21,02:31:58,1.1882
833,10/04/21,02:32:09,1.191
834,10/04/21,02:32:20,1.1882
835,10/04/21,02:32:31,1.1853
836,10/04/21,02:32:42,1.1839
837,10/04/21,02:32:52,1.1824
838,10/04/21,02:33:03,1.1817
839,10/04/21,02:33:14,1.1796
840,10/04/21,02:33:25,1.1803
841,10/04/21,02:33:36,1.1817
842,10/04/21,02:33:47,1.1839
843,10/04/21,02:33:58,1.186
844,10/04/21,02:34:09,1.186
845,10/04/21,02:34:20,1.186
846,10/04/21,02:34:31,1.1853
847,10/04/21,02:34:42,1.1867
848,10/04/21,02:34:53,1.1875
849,10/04/21,02:35:04,1.1882
850,10/04/21,02:35:15,1.1918
851,10/04/21,02:35:26,1.1939
852,10/04/21,02:35:37,1.1925
853,10/04/21,02:35:48,1.191
854,10/04/21,02:35:59,1.191
855,10/04/21,02:36:09,1.1918
856,10/04/21,02:36:20,1.191
857,10/04/21,02:36:31,1.1875
858,10/04/21,02:36:42,1.1875
859,10/04/21,02:36:53,1.186
860,10/04/21,02:37:04,1.1839
861,10/04/21,02:37:15,1.1824
862,10/04/21,02:37:26,1.1796
863,10/04/21,02:37:37,1.1817
864,10/04/21,02:37:48,1.1832
865,10/04/21,02:37:59,1.1832
866,10/04/21,02:38:10,1.1853
867,10/04/21,02:38:21,1.186
868,10/04/21,02:38:32,1.1875
869,10/04/21,02:38:42,1.1896
870,10/04/21,02:38:53,1.191
871,10/04/21,02:39:04,1.1896
872,10/04/21,02:39:15,1.1918
873,10/04/21,02:39:26,1.1925
874,10/04/21,02:39:37,1.1918
875,10/04/21,02:39:48,1.1896
876,10/04/21,02:39:59,1.1867
877,10/04/21,02:40:10,1.1867
878,10/04/21,02:40:21,1.1867
879,10/04/21,02:40:32,1.1867
880,10/04/21,02:40:43,1.1853
881,10/04/21,02:40:53,1.1846
882,10/04/21,02:41:04,1.1846
883,10/04/21,02:41:15,1.1824
884,10/04/21,02:41:26,1.1817
885,10/04/21,02:41:37,1.1824
886,10/04/21,02:41:48,1.1781
887,10/04/21,02:41:59,1.176
888,10/04/21,02:42:10,1.1796
889,10/04/21,02:42:21,1.1839
890,10/04/21,02:42:32,1.1853
891,10/04/21,02:42:43,1.1867
892,10/04/21,02:42:54,1.1875
893,10/04/21,02:43:04,1.1875
894,10/04/21,02:43:16,1.1882
895,10/04/21,02:43:27,1.191
896,10/04/21,02:43:38,1.191
897,10/04/21,02:43:49,1.1925
898,10/04/21,02:44:00,1.1925
899,10/04/21,02:44:11,1.1918
900,10/04/21,02:44:22,1.1896
901,10/04/21,02:44:33,1.1889
902,10/04/21,02:44:44,1.1875
903,10/04/21,02:44:55,1.1875
904,10/04/21,02:45:06,1.1875
905,10/04/21,02:45:17,1.1882
906,10/04/21,02:45:28,1.1882
907,10/04/21,02:45:39,1.1896
908,10/04/21,02:45:50,1.1875
909,10/04/21,02:46:01,1.1875
910,10/04/21,02:46:12,1.1875
911,10/04/21,02:46:22,1.1853
912,10/04/21,02:46:33,1.1832
913,10/04/21,02:46:43,1.1832
914,10/04/21,02:46:54,1.1839
915,10/04/21,02:47:05,1.1853
916,10/04/21,02:47:16,1.1867
917,10/04/21,02:47:27,1.1896
918,10/04/21,02:47:37,1.1918
919,10/04/21,02:47:48,1.1946
920,10/04/21,02:47:59,1.1939
921,10/04/21,02:48:10,1.1932
922,10/04/21,02:48:21,1.1946
923,10/04/21,02:48:31,1.1932
924,10/04/21,02:48:42,1.1918
925,10/04/21,02:48:53,1.1882
926,10/04/21,02:49:04,1.191
927,10/04/21,02:49:14,1.1918
928,10/04/21,02:49:25,1.1918
929,10/04/21,02:49:36,1.1896
930,10/04/21,02:49:47,1.1875
931,10/04/21,02:49:58,1.1882
932,10/04/21,02:50:09,1.1875
933,10/04/21,02:50:20,1.1896
934,10/04/21,02:50:31,1.1875
935,10/04/21,02:50:42,1.1853
936,10/04/21,02:50:53,1.1839
937,10/04/21,02:51:04,1.1839
938,10/04/21,02:51:15,1.1846
939,10/04/21,02:51:26,1.186
940,10/04/21,02:51:37,1.1867
941,10/04/21,02:51:48,1.1896
942,10/04/21,02:51:58,1.1925
943,10/04/21,02:52:09,1.1946
944,10/04/21,02:52:20,1.1946
945,10/04/21,02:52:31,1.1939
946,10/04/21,02:52:42,1.1953
947,10/04/21,02:52:53,1.1961
948,10/04/21,02:53:04,1.1968
949,10/04/21,02:53:15,1.1932
950,10/04/21,02:53:26,1.1925
951,10/04/21,02:53:37,1.1918
952,10/04/21,02:53:48,1.1882
953,10/04/21,02:53:59,1.1867
954,10/04/21,02:54:09,1.1889
955,10/04/21,02:54:20,1.1867
956,10/04/21,02:54:31,1.1875
957,10/04/21,02:54:42,1.186
958,10/04/21,02:54:53,1.186
959,10/04/21,02:55:04,1.1853
960,10/04/21,02:55:15,1.1832
961,10/04/21,02:55:26,1.1817
962,10/04/21,02:55:37,1.1803
963,10/04/21,02:55:48,1.1846
964,10/04/21,02:55:59,1.186
965,10/04/21,02:56:10,1.1882
966,10/04/21,02:56:21,1.1882
967,10/04/21,02:56:32,1.1889
968,10/04/21,02:56:43,1.1918
969,10/04/21,02:56:54,1.1932
970,10/04/21,02:57:04,1.1939
971,10/04/21,02:57:15,1.1939
972,10/04/21,02:57:26,1.1939
973,10/04/21,02:57:37,1.1946
974,10/04/21,02:57:48,1.1925
975,10/04/21,02:57:58,1.1925
976,10/04/21,02:58:09,1.1882
977,10/04/21,02:58:20,1.1882
