,Date,Time,Proximity Sensor 1
741,10/04/21,02:15:24,1.8663
742,10/04/21,02:15:35,1.8663
743,10/04/21,02:15:46,1.8663
744,10/04/21,02:15:56,1.8663
745,10/04/21,02:16:07,1.8663
746,10/04/21,02:16:18,1.8706
747,10/04/21,02:16:29,1.8699
748,10/04/21,02:16:40,1.8706
749,10/04/21,02:16:51,1.8699
750,10/04/21,02:17:02,1.867
751,10/04/21,02:17:13,1.8706
752,10/04/21,02:17:24,1.8699
753,10/04/21,02:17:35,1.8706
754,10/04/21,02:17:46,1.872
755,10/04/21,02:17:56,1.8713
756,10/04/21,02:18:07,1.8706
757,10/04/21,02:18:18,1.872
758,10/04/21,02:18:29,1.8713
759,10/04/21,02:18:40,1.8706
760,10/04/21,02:18:51,1.8713
761,10/04/21,02:19:02,1.872
762,10/04/21,02:19:13,1.872
763,10/04/21,02:19:24,1.8727
764,10/04/21,02:19:35,1.8713
765,10/04/21,02:19:46,1.8699
766,10/04/21,02:19:56,1.8684
767,10/04/21,02:20:07,1.8656
768,10/04/21,02:20:18,1.8648
769,10/04/21,02:20:29,1.8656
770,10/04/21,02:20:40,1.8684
771,10/04/21,02:20:51,1.8706
772,10/04/21,02:21:02,1.872
773,10/04/21,02:21:13,1.872
774,10/04/21,02:21:24,1.872
775,10/04/21,02:21:35,1.8699
776,10/04/21,02:21:46,1.8706
777,10/04/21,02:21:57,1.8706
778,10/04/21,02:22:08,1.8706
779,10/04/21,02:22:18,1.8706
780,10/04/21,02:22:29,1.8713
781,10/04/21,02:22:40,1.8713
782,10/04/21,02:22:51,1.8706
783,10/04/21,02:23:02,1.8699
784,10/04/21,02:23:13,1.8684
785,10/04/21,02:23:23,1.8699
786,10/04/21,02:23:34,1.8684
787,10/04/21,02:23:45,1.867
788,10/04/21,02:23:56,1.8656
789,10/04/21,02:24:07,1.8641
790,10/04/21,02:24:18,1.8634
791,10/04/21,02:24:29,1.8641
792,10/04/21,02:24:40,1.8648
793,10/04/21,02:24:51,1.8656
794,10/04/21,02:25:02,1.8684
795,10/04/21,02:25:13,1.8699
796,10/04/21,02:25:24,1.8713
797,10/04/21,02:25:35,1.8727
798,10/04/21,02:25:46,1.8713
799,10/04/21,02:25:57,1.8706
800,10/04/21,02:26:08,1.8706
801,10/04/21,02:26:19,1.8684
802,10/04/21,02:26:29,1.8699
803,10/04/21,02:26:40,1.8706
804,10/04/21,02:26:51,1.8713
805,10/04/21,02:27:02,1.872
806,10/04/21,02:27:13,1.8727
807,10/04/21,02:27:24,1.872
808,10/04/21,02:27:35,1.8713
809,10/04/21,02:27:46,1.8706
810,10/04/21,02:27:57,1.8684
811,10/04/21,02:28:08,1.8699
812,10/04/21,02:28:19,1.8699
813,10/04/21,02:28:30,1.8706
814,10/04/21,02:28:41,1.872
815,10/04/21,02:28:52,1.8684
816,10/04/21,02:29:03,1.8656
817,10/04/21,02:29:14,1.8656
818,10/04/21,02:29:25,1.8656
819,10/04/21,02:29:35,1.8684
820,10/04/21,02:29:46,1.8706
821,10/04/21,02:29:57,1.8706
822,10/04/21,02:30:08,1.8706
823,10/04/21,02:30:19,1.8706
824,10/04/21,02:30:30,1.8684
825,10/04/21,02:30:41,1.8699
826,10/04/21,02:30:52,1.8706
827,10/04/21,02:31:03,1.8699
828,10/04/21,02:31:14,1.8684
829,10/04/21,02:31:25,1.8699
830,10/04/21,02:31:36,1.8706
831,10/04/21,02:31:47,1.8713
832,10/04/21,02:31:58,1.8684
833,10/04/21,02:32:09,1.8663
834,10/04/21,02:32:20,1.8648
835,10/04/21,02:32:31,1.867
836,10/04/21,02:32:41,1.867
837,10/04/21,02:32:52,1.8684
838,10/04/21,02:33:03,1.8699
839,10/04/21,02:33:14,1.8706
840,10/04/21,02:33:25,1.8706
841,10/04/21,02:33:36,1.8699
842,10/04/21,02:33:47,1.8706
843,10/04/21,02:33:58,1.8713
844,10/04/21,02:34:09,1.8713
845,10/04/21,02:34:20,1.8713
846,10/04/21,02:34:31,1.872
847,10/04/21,02:34:42,1.8727
848,10/04/21,02:34:53,1.8727
849,10/04/21,02:35:04,1.8727
850,10/04/21,02:35:15,1.8699
851,10/04/21,02:35:26,1.8656
852,10/04/21,02:35:37,1.8656
853,10/04/21,02:35:48,1.8656
854,10/04/21,02:35:59,1.8656
855,10/04/21,02:36:09,1.8663
856,10/04/21,02:36:20,1.8663
857,10/04/21,02:36:31,1.867
858,10/04/21,02:36:42,1.8656
859,10/04/21,02:36:53,1.8641
860,10/04/21,02:37:04,1.8656
861,10/04/21,02:37:15,1.8656
862,10/04/21,02:37:26,1.8648
863,10/04/21,02:37:37,1.867
864,10/04/21,02:37:48,1.8699
865,10/04/21,02:37:59,1.8706
866,10/04/21,02:38:10,1.8699
867,10/04/21,02:38:21,1.8663
868,10/04/21,02:38:32,1.8684
869,10/04/21,02:38:42,1.8684
870,10/04/21,02:38:53,1.8699
871,10/04/21,02:39:04,1.8699
872,10/04/21,02:39:15,1.8684
873,10/04/21,02:39:26,1.8684
874,10/04/21,02:39:37,1.8684
875,10/04/21,02:39:48,1.867
876,10/04/21,02:39:59,1.8663
877,10/04/21,02:40:10,1.8663
878,10/04/21,02:40:21,1.8663
879,10/04/21,02:40:32,1.8663
880,10/04/21,02:40:43,1.867
881,10/04/21,02:40:53,1.8699
882,10/04/21,02:41:04,1.8706
883,10/04/21,02:41:15,1.8713
884,10/04/21,02:41:26,1.8706
885,10/04/21,02:41:37,1.8706
886,10/04/21,02:41:48,1.872
887,10/04/21,02:41:59,1.8727
888,10/04/21,02:42:10,1.8727
889,10/04/21,02:42:21,1.872
890,10/04/21,02:42:32,1.872
891,10/04/21,02:42:43,1.8713
892,10/04/21,02:42:54,1.8699
893,10/04/21,02:43:04,1.8699
894,10/04/21,02:43:16,1.8699
895,10/04/21,02:43:27,1.8663
896,10/04/21,02:43:38,1.867
897,10/04/21,02:43:49,1.8663
898,10/04/21,02:44:00,1.8663
899,10/04/21,02:44:11,1.8663
900,10/04/21,02:44:22,1.8648
901,10/04/21,02:44:33,1.8634
902,10/04/21,02:44:44,1.8627
903,10/04/21,02:44:55,1.8627
904,10/04/21,02:45:06,1.8634
905,10/04/21,02:45:17,1.8641
906,10/04/21,02:45:28,1.8656
907,10/04/21,02:45:39,1.8663
908,10/04/21,02:45:50,1.8684
909,10/04/21,02:46:01,1.8684
910,10/04/21,02:46:12,1.867
911,10/04/21,02:46:22,1.8684
912,10/04/21,02:46:33,1.8699
913,10/04/21,02:46:43,1.8684
914,10/04/21,02:46:54,1.8706
915,10/04/21,02:47:05,1.8713
916,10/04/21,02:47:16,1.872
917,10/04/21,02:47:27,1.8727
918,10/04/21,02:47:37,1.8706
919,10/04/21,02:47:48,1.8684
920,10/04/21,02:47:59,1.867
921,10/04/21,02:48:10,1.867
922,10/04/21,02:48:20,1.8663
923,10/04/21,02:48:31,1.867
924,10/04/21,02:48:42,1.8699
925,10/04/21,02:48:53,1.8706
926,10/04/21,02:49:04,1.867
927,10/04/21,02:49:14,1.8656
928,10/04/21,02:49:25,1.8641
929,10/04/21,02:49:36,1.8684
930,10/04/21,02:49:47,1.8684
931,10/04/21,02:49:58,1.8684
932,10/04/21,02:50:09,1.8706
933,10/04/21,02:50:20,1.8706
934,10/04/21,02:50:31,1.8684
935,10/04/21,02:50:42,1.8663
936,10/04/21,02:50:53,1.8648
937,10/04/21,02:51:04,1.8648
938,10/04/21,02:51:15,1.8656
939,10/04/21,02:51:26,1.8656
940,10/04/21,02:51:37,1.8684
941,10/04/21,02:51:48,1.8699
942,10/04/21,02:51:58,1.8684
943,10/04/21,02:52:09,1.867
944,10/04/21,02:52:20,1.8656
945,10/04/21,02:52:31,1.8656
946,10/04/21,02:52:42,1.8648
947,10/04/21,02:52:53,1.8641
948,10/04/21,02:53:04,1.8641
949,10/04/21,02:53:15,1.8648
950,10/04/21,02:53:26,1.8663
951,10/04/21,02:53:37,1.8663
952,10/04/21,02:53:48,1.8663
953,10/04/21,02:53:59,1.8663
954,10/04/21,02:54:09,1.867
955,10/04/21,02:54:20,1.8699
956,10/04/21,02:54:31,1.8706
957,10/04/21,02:54:42,1.8713
958,10/04/21,02:54:53,1.8727
959,10/04/21,02:55:04,1.8713
960,10/04/21,02:55:15,1.8706
961,10/04/21,02:55:26,1.8699
962,10/04/21,02:55:37,1.8684
963,10/04/21,02:55:48,1.8684
964,10/04/21,02:55:59,1.8706
965,10/04/21,02:56:10,1.8684
966,10/04/21,02:56:21,1.8699
967,10/04/21,02:56:32,1.8699
968,10/04/21,02:56:43,1.8699
969,10/04/21,02:56:53,1.8656
970,10/04/21,02:57:04,1.8641
971,10/04/21,02:57:15,1.8648
972,10/04/21,02:57:26,1.8634
973,10/04/21,02:57:36,1.8627
974,10/04/21,02:57:48,1.8634
975,10/04/21,02:57:58,1.8641
976,10/04/21,02:58:09,1.8648
977,10/04/21,02:58:20,1.8648
